date,season,country,league,team1,team2,home,draw,away,over,under,yes,no,link,result,amount,both
11.08.2019,2019,portugal,ligapro-2019-2020,Penafiel,Academico Viseu,2.14,3.37,3.45,2.14,1.76,1.86,1.95,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/penafiel-academico-viseu-IugS9swE/#1X2;2,2,2,0
07.03.2020,2020,portugal,ligapro-2019-2020,Oliveirense,Estoril,2.38,3.22,2.92,2.11,1.75,1.81,1.94,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/oliveirense-estoril-Ea0tNLmB/#1X2;2,0,2,1
07.12.2019,2019,portugal,ligapro-2019-2020,Nacional,SC Farense,2.04,3.31,3.74,2.21,1.67,1.9,1.84,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/nacional-sc-farense-Ykz4kS9k/#1X2;2,1,1,0
11.08.2019,2019,portugal,ligapro-2019-2020,Covilha,FC Porto B,1.85,3.55,4.3,2.17,1.74,1.98,1.84,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/covilha-fc-porto-4x5pob0D/#1X2;2,1,2,0
03.11.2019,2019,portugal,ligapro-2019-2020,Oliveirense,CD Cova da Piedade,1.99,3.35,3.87,2.15,1.71,1.9,1.87,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/oliveirense-cova-de-piedade-tf62oMCn/#1X2;2,1,2,0
09.11.2019,2019,portugal,ligapro-2019-2020,Mafra,FC Porto B,2.01,3.48,3.64,1.96,1.87,1.76,2.04,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/mafra-fc-porto-UkggfHeH/#1X2;2,1,4,1
01.03.2020,2020,portugal,ligapro-2019-2020,Estoril,Vilafranquense,1.5,3.99,6.57,2.18,1.70,2.26,1.6,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/estoril-vilafranquense-6T9LRqZu/#1X2;2,1,2,0
01.03.2020,2020,portugal,ligapro-2019-2020,FC Porto B,Oliveirense,1.93,3.57,3.66,1.79,2.05,1.65,2.16,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/fc-porto-oliveirense-SrbUPN3h/#1X2;2,2,3,1
30.11.2019,2019,portugal,ligapro-2019-2020,Varzim,Penafiel,2.49,3.03,3.04,2.44,1.56,1.98,1.77,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/varzim-penafiel-l09S8GAA/#1X2;2,1,1,0
24.08.2019,2019,portugal,ligapro-2019-2020,Covilha,Vilafranquense,1.65,3.66,5.53,2.33,1.62,2.22,1.65,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/covilha-vilafranquense-Ykdab8zU/#1X2;2,1,1,0
09.11.2019,2019,portugal,ligapro-2019-2020,Academica,SC Farense,2.5,3.16,2.92,2.30,1.62,1.92,1.86,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/academica-sc-farense-bihYbusn/#1X2;2,2,3,1
16.02.2020,2020,portugal,ligapro-2019-2020,Casa Pia,FC Porto B,3.7,3.64,1.9,1.78,2.05,1.66,2.14,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/casa-pia-fc-porto-80rcfWD7/#1X2;2,2,4,1
22.02.2020,2020,portugal,ligapro-2019-2020,FC Porto B,Estoril,2.38,3.24,2.91,2.03,1.81,1.75,2.01,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/fc-porto-estoril-8K2MdPZ5/#1X2;2,0,2,1
17.02.2020,2020,portugal,ligapro-2019-2020,Penafiel,Chaves,3.22,2.98,2.37,2.46,1.57,1.98,1.79,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/penafiel-chaves-CYlldhqe/#1X2;2,0,0,0
29.12.2019,2019,portugal,ligapro-2019-2020,Feirense,Casa Pia,1.4,4.37,8.73,1.94,1.89,2.1,1.68,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/feirense-casa-pia-2aeHFONf/#1X2;2,0,2,1
28.12.2019,2019,portugal,ligapro-2019-2020,Academica,Oliveirense,1.94,3.43,3.95,2.07,1.78,1.82,1.91,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/academica-oliveirense-tjfLErw1/#1X2;2,1,7,1
13.12.2019,2019,portugal,ligapro-2019-2020,Benfica B,Varzim,2.41,3.3,2.92,2.06,1.78,1.73,2.03,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/benfica-varzim-ng0w4ROr/#1X2;2,0,6,1
18.08.2019,2019,portugal,ligapro-2019-2020,FC Porto B,Varzim,1.88,3.43,4.27,2.28,1.64,2.06,1.75,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/fc-porto-varzim-OG6FbHUC/#1X2;2,0,2,1
10.08.2019,2019,portugal,ligapro-2019-2020,Mafra,CD Cova da Piedade,2.29,3.08,3.4,2.56,1.54,2.1,1.75,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/mafra-cova-de-piedade-YRD21Jpf/#1X2;2,1,5,1
09.03.2020,2020,portugal,ligapro-2019-2020,Leixoes,SC Farense,2.59,2.99,2.86,2.46,1.55,1.97,1.79,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/leixoes-sc-farense-KxN7wsYi/#1X2;2,0,2,1
22.12.2019,2019,portugal,ligapro-2019-2020,Oliveirense,Academico Viseu,2.28,3.17,3.28,2.22,1.66,1.86,1.87,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/oliveirense-academico-viseu-23DW7zQG/#1X2;2,1,2,0
14.12.2019,2019,portugal,ligapro-2019-2020,Estoril,Nacional,2.23,3.35,3.19,1.97,1.85,1.67,2.12,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/estoril-nacional-xrgj1P81/#1X2;2,2,3,1
25.08.2019,2019,portugal,ligapro-2019-2020,Nacional,Mafra,1.6,3.91,5.61,1.98,1.85,2.0,1.8,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/nacional-mafra-r13n1AjB/#1X2;2,0,0,0
09.02.2020,2020,portugal,ligapro-2019-2020,Estoril,Casa Pia,1.37,4.66,7.95,1.85,1.98,2.08,1.71,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/estoril-casa-pia-2aaE2f6R/#1X2;2,1,5,1
30.11.2019,2019,portugal,ligapro-2019-2020,Vilafranquense,Academica,3.94,3.39,1.95,2.20,1.68,1.93,1.81,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/vilafranquense-academica-6yKN9de4/#1X2;2,1,5,1
08.03.2020,2020,portugal,ligapro-2019-2020,CD Cova da Piedade,Covilha,2.53,2.97,2.95,2.63,1.46,2.13,1.67,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/cova-de-piedade-covilha-WzeoMu3H/#1X2;2,1,3,1
16.02.2020,2020,portugal,ligapro-2019-2020,Benfica B,CD Cova da Piedade,1.84,3.56,4.02,1.86,1.96,1.74,2.03,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/benfica-cova-de-piedade-vuB507zs/#1X2;2,1,2,0
03.11.2019,2019,portugal,ligapro-2019-2020,Varzim,Academica,2.97,3.05,2.53,2.57,1.51,2.06,1.74,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/varzim-academica-vmL7rKd5/#1X2;2,1,3,1
25.08.2019,2019,portugal,ligapro-2019-2020,SC Farense,FC Porto B,1.59,4.0,5.58,1.97,1.85,2.01,1.8,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/sc-farense-fc-porto-xOOLF954/#1X2;2,2,4,1
29.12.2019,2019,portugal,ligapro-2019-2020,Mafra,Academico Viseu,2.0,3.4,3.74,2.04,1.80,1.8,1.94,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/mafra-academico-viseu-pKUKZqFQ/#1X2;2,0,2,1
07.12.2019,2019,portugal,ligapro-2019-2020,CD Cova da Piedade,Vilafranquense,2.47,3.2,2.92,2.19,1.69,1.84,1.89,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/cova-de-piedade-vilafranquense-xKA3AToF/#1X2;2,0,0,0
10.08.2019,2019,portugal,ligapro-2019-2020,Nacional,Chaves,2.2,3.39,3.28,2.02,1.85,1.77,2.06,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/nacional-chaves-OhOS7L7Q/#1X2;2,1,3,0
15.12.2019,2019,portugal,ligapro-2019-2020,Covilha,Academica,2.4,3.16,3.05,2.36,1.59,1.95,1.79,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/covilha-academica-2yDUOS08/#1X2;2,2,3,1
03.11.2019,2019,portugal,ligapro-2019-2020,Feirense,Nacional,2.01,3.41,3.67,2.08,1.75,1.85,1.92,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/feirense-nacional-0dM3q0sa/#1X2;2,0,2,1
15.12.2019,2019,portugal,ligapro-2019-2020,SC Farense,Feirense,2.01,3.2,3.84,2.27,1.62,1.95,1.79,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/sc-farense-feirense-GYif0qO7/#1X2;2,1,1,0
22.02.2020,2020,portugal,ligapro-2019-2020,Oliveirense,Casa Pia,1.44,4.48,6.39,1.73,2.13,1.84,1.91,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/oliveirense-casa-pia-jcmjC4Zh/#1X2;2,1,3,1
15.12.2019,2019,portugal,ligapro-2019-2020,Oliveirense,Penafiel,2.09,3.41,3.47,1.98,1.85,1.77,1.98,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/oliveirense-penafiel-zkBxN6VK/#1X2;2,1,3,1
03.11.2019,2019,portugal,ligapro-2019-2020,Estoril,Academico Viseu,1.58,3.91,5.79,2.04,1.79,2.03,1.76,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/estoril-academico-viseu-86ylSbCO/#1X2;2,1,4,1
23.02.2020,2020,portugal,ligapro-2019-2020,CD Cova da Piedade,Varzim,2.91,3.04,2.5,2.44,1.56,1.99,1.77,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/cova-de-piedade-varzim-8YseBOla/#1X2;2,2,3,1
10.08.2019,2019,portugal,ligapro-2019-2020,SC Farense,Casa Pia,1.8,3.57,4.63,2.24,1.69,2.08,1.76,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/sc-farense-casa-pia-dWiW81hK/#1X2;2,1,4,1
13.12.2019,2019,portugal,ligapro-2019-2020,FC Porto B,Chaves,2.95,3.39,2.34,1.98,1.84,1.72,2.05,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/fc-porto-chaves-rLgn25ge/#1X2;2,0,2,1
22.02.2020,2020,portugal,ligapro-2019-2020,Chaves,Feirense,2.12,3.04,3.68,2.55,1.52,2.1,1.69,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/chaves-feirense-IqkrEQ4t/#1X2;2,2,3,1
01.03.2020,2020,portugal,ligapro-2019-2020,Varzim,Mafra,2.36,3.08,3.1,2.29,1.63,1.89,1.85,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/varzim-mafra-xEZB7tlO/#1X2;2,1,3,1
10.08.2019,2019,portugal,ligapro-2019-2020,Varzim,Oliveirense,2.05,3.31,3.78,2.29,1.66,2.0,1.82,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/varzim-oliveirense-KO9b2aVm/#1X2;2,0,0,0
11.08.2019,2019,portugal,ligapro-2019-2020,Academica,Leixoes,2.41,3.11,3.18,2.37,1.62,1.99,1.83,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/academica-leixoes-jZ0tnvo7/#1X2;2,1,5,1
24.08.2019,2019,portugal,ligapro-2019-2020,Academica,Chaves,2.56,3.16,2.83,2.30,1.63,1.95,1.85,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/academica-chaves-25W8IBLo/#1X2;2,2,3,1
22.02.2020,2020,portugal,ligapro-2019-2020,Leixoes,Covilha,1.97,3.07,4.18,2.79,1.44,2.29,1.58,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/leixoes-covilha-Gp6Uf34I/#1X2;2,0,0,0
01.12.2019,2019,portugal,ligapro-2019-2020,FC Porto B,CD Cova da Piedade,1.96,3.51,3.79,1.92,1.90,1.77,1.99,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/fc-porto-cova-de-piedade-vPrTmFYp/#1X2;2,1,5,1
07.12.2019,2019,portugal,ligapro-2019-2020,Chaves,Oliveirense,1.4,4.47,8.3,1.88,1.95,2.21,1.63,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/chaves-oliveirense-fay0j8fq/#1X2;2,2,2,0
28.12.2019,2019,portugal,ligapro-2019-2020,Penafiel,Estoril,2.84,3.03,2.64,2.37,1.59,1.87,1.86,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/penafiel-estoril-zkmUCM7D/#1X2;2,1,1,0
17.08.2019,2019,portugal,ligapro-2019-2020,Oliveirense,Covilha,2.53,3.04,2.98,2.58,1.52,2.12,1.71,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/oliveirense-covilha-nZ9w3WLb/#1X2;2,2,2,0
05.03.2020,2020,portugal,ligapro-2019-2020,Academica,Penafiel,1.94,3.16,4.15,2.49,1.55,2.04,1.73,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/academica-penafiel-tnO3vNIo/#1X2;2,1,3,0
09.02.2020,2020,portugal,ligapro-2019-2020,Vilafranquense,Covilha,2.57,3.04,2.84,2.25,1.65,1.86,1.88,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/vilafranquense-covilha-Ew715dM8/#1X2;2,1,1,0
29.11.2019,2019,portugal,ligapro-2019-2020,Covilha,Feirense,2.67,3.06,2.8,2.31,1.62,1.89,1.85,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/covilha-feirense-SpLJAxtb/#1X2;2,2,3,1
01.12.2019,2019,portugal,ligapro-2019-2020,Casa Pia,Nacional,4.13,3.71,1.83,1.90,1.92,1.76,1.99,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/casa-pia-nacional-KKLFBIQi/#1X2;2,2,1,0
17.11.2019,2019,portugal,ligapro-2019-2020,Mafra,Covilha,2.7,3.1,2.73,2.37,1.59,1.93,1.85,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/mafra-covilha-vRqXVtDa/#1X2;2,0,4,1
10.11.2019,2019,portugal,ligapro-2019-2020,Chaves,Casa Pia,1.42,4.56,7.51,1.84,1.99,2.1,1.72,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/chaves-casa-pia-UyEKuItO/#1X2;2,1,2,0
15.02.2020,2020,portugal,ligapro-2019-2020,Feirense,Leixoes,2.19,3.07,3.45,2.59,1.50,2.1,1.68,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/feirense-leixoes-0fVrIZ5E/#1X2;2,1,1,0
24.08.2019,2019,portugal,ligapro-2019-2020,Feirense,Academico Viseu,1.83,3.52,4.35,2.03,1.80,1.88,1.91,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/feirense-academico-viseu-xO2j0U5H/#1X2;2,0,0,0
11.08.2019,2019,portugal,ligapro-2019-2020,Benfica B,Estoril,2.32,3.44,3.0,1.90,1.95,1.71,2.14,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/benfica-estoril-Q1Af3uGs/#1X2;2,1,3,1
01.12.2019,2019,portugal,ligapro-2019-2020,Benfica B,Mafra,2.32,3.34,3.02,1.98,1.85,1.72,2.04,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/benfica-mafra-23i1heQT/#1X2;2,0,4,1
30.11.2019,2019,portugal,ligapro-2019-2020,SC Farense,Chaves,2.31,3.22,3.16,2.08,1.77,1.77,1.97,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/sc-farense-chaves-tUMBCbBo/#1X2;2,1,1,0
08.12.2019,2019,portugal,ligapro-2019-2020,Varzim,Covilha,2.39,3.09,3.13,2.42,1.52,2.0,1.75,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/varzim-covilha-ppEB87GR/#1X2;2,1,1,0
30.11.2020,2020,portugal,liga-portugal-2,Mafra,Vilafranquense,1.72,3.71,4.71,1.91,1.92,1.83,1.94,https://www.oddsportal.com/soccer/portugal/liga-portugal-2/mafra-vilafranquense-bFbQg9yb/#1X2;2,2,1,0
04.10.2020,2020,portugal,liga-portugal-2,Varzim,Academica,2.87,3.07,2.55,2.51,1.54,2.08,1.73,https://www.oddsportal.com/soccer/portugal/liga-portugal-2/varzim-academica-86VAqp2F/#1X2;2,2,1,0
24.01.2021,2021,portugal,liga-portugal-2,Chaves,Arouca,2.19,3.0,3.65,2.66,1.46,2.19,1.65,https://www.oddsportal.com/soccer/portugal/liga-portugal-2/chaves-arouca-WMmYVapp/#1X2;2,1,3,1
28.02.2021,2021,portugal,liga-portugal-2,Estoril,Benfica B,1.61,3.86,5.45,2.01,1.83,1.99,1.78,https://www.oddsportal.com/soccer/portugal/liga-portugal-2/estoril-benfica-Mokv8EEb/#1X2;2,1,5,1
23.02.2021,2021,portugal,liga-portugal-2,Oliveirense,Vilafranquense,2.8,2.8,2.86,2.48,1.55,1.99,1.78,https://www.oddsportal.com/soccer/portugal/liga-portugal-2/oliveirense-vilafranquense-QJJ9hZEB/#1X2;2,0,4,1
01.11.2020,2020,portugal,liga-portugal-2,Arouca,Vizela,2.11,3.16,3.62,2.41,1.59,2.07,1.73,https://www.oddsportal.com/soccer/portugal/liga-portugal-2/arouca-vizela-hvyQQA7B/#1X2;2,1,3,1
19.09.2020,2020,portugal,liga-portugal-2,FC Porto B,Vizela,2.72,3.21,2.59,2.11,1.74,1.83,1.94,https://www.oddsportal.com/soccer/portugal/liga-portugal-2/fc-porto-vizela-j7278WZi/#1X2;2,1,5,1
13.09.2020,2020,portugal,liga-portugal-2,Leixoes,Casa Pia,1.53,4.02,6.06,1.99,1.84,2.07,1.73,https://www.oddsportal.com/soccer/portugal/liga-portugal-2/leixoes-casa-pia-dA0z6wEg/#1X2;2,0,4,1
07.11.2020,2020,portugal,liga-portugal-2,Vizela,Leixoes,2.27,3.19,3.23,2.19,1.72,1.88,1.9,https://www.oddsportal.com/soccer/portugal/liga-portugal-2/vizela-leixoes-dnxevUyB/#1X2;2,1,3,1
17.02.2021,2021,portugal,liga-portugal-2,CD Cova da Piedade,Vilafranquense,2.68,2.83,2.97,2.51,1.54,2.03,1.75,https://www.oddsportal.com/soccer/portugal/liga-portugal-2/cova-de-piedade-vilafranquense-lvnMxB1a/#1X2;2,0,2,1
21.02.2021,2021,portugal,liga-portugal-2,Penafiel,FC Porto B,3.04,3.32,2.31,2.00,1.84,1.77,2.01,https://www.oddsportal.com/soccer/portugal/liga-portugal-2/penafiel-fc-porto-zVQdeyVh/#1X2;2,0,0,0
14.11.2020,2020,portugal,liga-portugal-2,Estoril,CD Cova da Piedade,1.46,4.12,7.27,2.20,1.70,2.32,1.59,https://www.oddsportal.com/soccer/portugal/liga-portugal-2/estoril-cova-de-piedade-AFoLRjh5/#1X2;2,1,6,1
04.10.2020,2020,portugal,liga-portugal-2,FC Porto B,Vilafranquense,1.65,3.86,5.0,1.83,2.00,1.83,1.94,https://www.oddsportal.com/soccer/portugal/liga-portugal-2/fc-porto-vilafranquense-KpkGN2ud/#1X2;2,1,3,1
23.09.2020,2020,portugal,liga-portugal-2,Leixoes,Mafra,2.38,3.16,3.03,2.24,1.66,1.91,1.86,https://www.oddsportal.com/soccer/portugal/liga-portugal-2/leixoes-mafra-4hylL9Jc/#1X2;2,2,2,0
22.02.2021,2021,portugal,liga-portugal-2,Benfica B,Mafra,2.51,3.1,2.93,2.02,1.82,1.74,2.05,https://www.oddsportal.com/soccer/portugal/liga-portugal-2/benfica-mafra-hhYSEPVD/#1X2;2,1,2,0
02.02.2021,2021,portugal,liga-portugal-2,Mafra,CD Cova da Piedade,1.84,3.39,4.46,2.23,1.68,2.01,1.76,https://www.oddsportal.com/soccer/portugal/liga-portugal-2/mafra-cova-de-piedade-joLUzAm9/#1X2;2,0,2,1
24.10.2020,2020,portugal,liga-portugal-2,FC Porto B,Chaves,2.93,3.37,2.34,1.94,1.89,1.75,2.05,https://www.oddsportal.com/soccer/portugal/liga-portugal-2/fc-porto-chaves-AeNwFD8a/#1X2;2,2,3,1
18.10.2020,2020,portugal,liga-portugal-2,Academico Viseu,CD Cova da Piedade,2.08,3.16,3.73,2.38,1.60,2.05,1.74,https://www.oddsportal.com/soccer/portugal/liga-portugal-2/academico-viseu-cova-de-piedade-GWYIsOWR/#1X2;2,2,2,0
24.01.2021,2021,portugal,liga-portugal-2,Mafra,Estoril,3.65,3.25,2.09,2.39,1.60,2.04,1.75,https://www.oddsportal.com/soccer/portugal/liga-portugal-2/mafra-estoril-ABo5x27G/#1X2;2,0,2,1
20.02.2021,2021,portugal,liga-portugal-2,CD Cova da Piedade,Chaves,4.02,3.27,1.96,2.33,1.62,2.03,1.76,https://www.oddsportal.com/soccer/portugal/liga-portugal-2/cova-de-piedade-chaves-UiQ0fepa/#1X2;2,0,2,1
27.02.2021,2021,portugal,liga-portugal-2,Vilafranquense,FC Porto B,2.99,3.08,2.46,2.20,1.70,1.86,1.9,https://www.oddsportal.com/soccer/portugal/liga-portugal-2/vilafranquense-fc-porto-lYjW9zpn/#1X2;2,0,2,1
02.02.2021,2021,portugal,liga-portugal-2,Arouca,Estoril,3.73,2.89,2.18,2.87,1.43,2.24,1.62,https://www.oddsportal.com/soccer/portugal/liga-portugal-2/arouca-estoril-C09wZmIL/#1X2;2,1,1,0
03.10.2020,2020,portugal,liga-portugal-2,CD Cova da Piedade,Arouca,4.11,3.16,2.0,2.44,1.58,2.13,1.7,https://www.oddsportal.com/soccer/portugal/liga-portugal-2/cova-de-piedade-arouca-r3nmU42S/#1X2;2,2,2,0
08.11.2020,2020,portugal,liga-portugal-2,Vilafranquense,Academica,3.07,3.22,2.34,2.26,1.68,1.92,1.86,https://www.oddsportal.com/soccer/portugal/liga-portugal-2/vilafranquense-academica-nyV7ySLT/#1X2;2,0,0,0
18.10.2020,2020,portugal,liga-portugal-2,Covilha,Vilafranquense,2.21,3.11,3.44,2.18,1.71,1.9,1.87,https://www.oddsportal.com/soccer/portugal/liga-portugal-2/covilha-vilafranquense-rs7cZsfE/#1X2;2,0,4,1
29.11.2020,2020,portugal,liga-portugal-2,Academica,Covilha,1.75,3.56,4.78,2.26,1.66,2.09,1.7,https://www.oddsportal.com/soccer/portugal/liga-portugal-2/academica-covilha-lpHZWoUp/#1X2;2,1,3,1
05.10.2020,2020,portugal,liga-portugal-2,Vizela,Chaves,3.42,3.08,2.23,2.29,1.63,1.93,1.85,https://www.oddsportal.com/soccer/portugal/liga-portugal-2/vizela-chaves-bylKMMf2/#1X2;2,0,2,1
01.11.2020,2020,portugal,liga-portugal-2,Mafra,Varzim,1.85,3.45,4.4,2.11,1.73,1.95,1.83,https://www.oddsportal.com/soccer/portugal/liga-portugal-2/mafra-varzim-burHSWxa/#1X2;2,1,4,1
26.10.2020,2020,portugal,liga-portugal-2,Feirense,Mafra,1.83,3.4,4.43,2.38,1.56,2.15,1.68,https://www.oddsportal.com/soccer/portugal/liga-portugal-2/feirense-mafra-ltZUGZwm/#1X2;2,1,4,1
27.02.2021,2021,portugal,liga-portugal-2,Arouca,CD Cova da Piedade,1.57,3.81,6.04,2.25,1.67,2.22,1.63,https://www.oddsportal.com/soccer/portugal/liga-portugal-2/arouca-cova-de-piedade-YqNHjDqO/#1X2;2,1,3,1
20.02.2021,2021,portugal,liga-portugal-2,Vizela,Casa Pia,1.86,3.16,4.81,2.23,1.68,1.99,1.78,https://www.oddsportal.com/soccer/portugal/liga-portugal-2/vizela-casa-pia-vkpojtgD/#1X2;2,1,4,1
30.11.2020,2020,portugal,liga-portugal-2,Benfica B,Varzim,1.95,3.34,3.99,1.91,1.92,1.78,2.0,https://www.oddsportal.com/soccer/portugal/liga-portugal-2/benfica-varzim-vVgokojT/#1X2;2,1,1,0
31.01.2021,2021,portugal,liga-portugal-2,FC Porto B,Varzim,2.1,3.28,3.56,1.93,1.90,1.73,2.06,https://www.oddsportal.com/soccer/portugal/liga-portugal-2/fc-porto-varzim-2q7LQPP1/#1X2;2,2,1,0
17.10.2020,2020,portugal,liga-portugal-2,Arouca,Benfica B,1.85,3.52,4.17,2.03,1.83,1.88,1.9,https://www.oddsportal.com/soccer/portugal/liga-portugal-2/arouca-benfica-hCSdztP1/#1X2;2,1,1,0
28.11.2020,2020,portugal,liga-portugal-2,CD Cova da Piedade,Feirense,5.21,3.76,1.65,2.17,1.71,2.11,1.7,https://www.oddsportal.com/soccer/portugal/liga-portugal-2/cova-de-piedade-feirense-Gj9LfkMi/#1X2;2,0,0,0
22.09.2020,2020,portugal,liga-portugal-2,Varzim,Arouca,2.31,3.06,3.3,2.68,1.45,2.19,1.66,https://www.oddsportal.com/soccer/portugal/liga-portugal-2/varzim-arouca-fsU0I73G/#1X2;2,0,0,0
19.09.2020,2020,portugal,liga-portugal-2,Casa Pia,Benfica B,2.96,3.3,2.35,2.00,1.83,1.78,2.0,https://www.oddsportal.com/soccer/portugal/liga-portugal-2/casa-pia-benfica-02ci2eDI/#1X2;2,2,6,0
14.02.2021,2021,portugal,liga-portugal-2,Casa Pia,Feirense,3.24,2.99,2.38,2.52,1.54,2.06,1.73,https://www.oddsportal.com/soccer/portugal/liga-portugal-2/casa-pia-feirense-pS8k161E/#1X2;2,2,1,0
28.09.2020,2020,portugal,liga-portugal-2,Estoril,Leixoes,2.14,3.13,3.59,2.26,1.65,1.95,1.82,https://www.oddsportal.com/soccer/portugal/liga-portugal-2/estoril-leixoes-nu9uBPej/#1X2;2,1,1,0
29.11.2020,2020,portugal,liga-portugal-2,Arouca,FC Porto B,1.61,3.98,5.19,1.93,1.91,1.92,1.85,https://www.oddsportal.com/soccer/portugal/liga-portugal-2/arouca-fc-porto-4C1Yim6A/#1X2;2,2,5,1
18.02.2021,2021,portugal,liga-portugal-2,Covilha,Mafra,2.68,2.76,3.05,2.69,1.48,2.15,1.67,https://www.oddsportal.com/soccer/portugal/liga-portugal-2/covilha-mafra-6wDQIGAQ/#1X2;2,0,4,1
06.02.2021,2021,portugal,liga-portugal-2,Feirense,Vilafranquense,1.7,3.44,5.41,2.38,1.61,2.17,1.67,https://www.oddsportal.com/soccer/portugal/liga-portugal-2/feirense-vilafranquense-jTRbvqf1/#1X2;2,1,3,1
01.11.2020,2020,portugal,liga-portugal-2,Casa Pia,Penafiel,2.89,3.22,2.45,1.99,1.85,1.76,2.04,https://www.oddsportal.com/soccer/portugal/liga-portugal-2/casa-pia-penafiel-4IrDTCNh/#1X2;2,0,6,1
13.09.2020,2020,portugal,liga-portugal-2,CD Cova da Piedade,Mafra,2.66,3.28,2.6,2.01,1.82,1.78,2.0,https://www.oddsportal.com/soccer/portugal/liga-portugal-2/cova-de-piedade-mafra-SYALlxqJ/#1X2;2,2,4,0
04.10.2020,2020,portugal,liga-portugal-2,Benfica B,Estoril,2.86,3.33,2.41,1.92,1.91,1.74,2.06,https://www.oddsportal.com/soccer/portugal/liga-portugal-2/benfica-estoril-Cvx2o6X2/#1X2;2,2,1,0
25.10.2020,2020,portugal,liga-portugal-2,Varzim,Estoril,3.14,3.15,2.33,2.42,1.58,2.04,1.76,https://www.oddsportal.com/soccer/portugal/liga-portugal-2/varzim-estoril-hvFfBV7O/#1X2;2,2,2,0
18.10.2020,2020,portugal,liga-portugal-2,Academica,Penafiel,2.11,3.07,3.78,2.39,1.60,2.06,1.75,https://www.oddsportal.com/soccer/portugal/liga-portugal-2/academica-penafiel-ncUEr4HL/#1X2;2,1,3,1
