date,season,country,league,team1,team2,home,draw,away,over,under,yes,no,link,result,amount,both
31.03.2018,2018,portugal,ligapro-2017-2018,Sporting B,Nacional,3.76,3.53,1.86,1.63,2.35,1.59,2.33,https://www.oddsportal.com/soccer/portugal/ligapro-2017-2018/sporting-lisbon-nacional-CxPGmAiF/#1X2;2,2,5,1
28.10.2017,2017,portugal,ligapro-2017-2018,Vitoria Guimaraes B,Famalicao,2.75,3.06,2.7,2.33,1.61,1.93,1.87,https://www.oddsportal.com/soccer/portugal/ligapro-2017-2018/vitoria-guimaraes-famalicao-pCCrEuQF/#1X2;2,2,3,1
02.05.2018,2018,portugal,ligapro-2017-2018,Vitoria Guimaraes B,FC Porto B,1.85,3.82,3.99,1.66,2.24,1.61,2.29,https://www.oddsportal.com/soccer/portugal/ligapro-2017-2018/vitoria-guimaraes-fc-porto-008d5ZIH/#1X2;2,2,1,0
22.10.2017,2017,portugal,ligapro-2017-2018,Santa Clara,Vitoria Guimaraes B,1.46,4.16,7.45,1.89,1.93,2.04,1.8,https://www.oddsportal.com/soccer/portugal/ligapro-2017-2018/santa-clara-vitoria-guimaraes-lQSufKYq/#1X2;2,1,1,0
26.11.2017,2017,portugal,ligapro-2017-2018,Penafiel,Vitoria Guimaraes B,1.72,3.69,4.85,1.96,1.86,1.86,1.92,https://www.oddsportal.com/soccer/portugal/ligapro-2017-2018/penafiel-vitoria-guimaraes-fqcKWpxC/#1X2;2,1,3,1
29.01.2018,2018,portugal,ligapro-2017-2018,Academica,U. Madeira,1.34,4.72,9.69,1.83,1.97,2.25,1.65,https://www.oddsportal.com/soccer/portugal/ligapro-2017-2018/academica-u-madeira-lvQrrZdn/#1X2;2,1,6,1
14.01.2018,2018,portugal,ligapro-2017-2018,Leixoes,Real SC,1.66,3.57,5.44,2.10,1.77,2.03,1.78,https://www.oddsportal.com/soccer/portugal/ligapro-2017-2018/leixoes-real-sc-ULDqDEcC/#1X2;2,1,3,0
28.04.2018,2018,portugal,ligapro-2017-2018,Nacional,Leixoes,1.55,4.07,6.0,1.81,2.03,1.81,1.9,https://www.oddsportal.com/soccer/portugal/ligapro-2017-2018/nacional-leixoes-WbFKbFBi/#1X2;2,1,3,1
06.01.2018,2018,portugal,ligapro-2017-2018,Gil Vicente,Real SC,1.94,3.14,3.86,2.16,1.71,1.91,1.82,https://www.oddsportal.com/soccer/portugal/ligapro-2017-2018/gil-vicente-real-sc-W4fM9uiK/#1X2;2,0,0,0
12.05.2018,2018,portugal,ligapro-2017-2018,Sporting B,Braga B,4.62,4.31,1.59,1.54,2.44,1.61,2.26,https://www.oddsportal.com/soccer/portugal/ligapro-2017-2018/sporting-lisbon-braga-UHPsCPo8/#1X2;2,1,1,0
29.01.2018,2018,portugal,ligapro-2017-2018,Gil Vicente,Varzim,2.42,2.77,3.24,2.58,1.48,2.09,1.69,https://www.oddsportal.com/soccer/portugal/ligapro-2017-2018/gil-vicente-varzim-IJDeuXt5/#1X2;2,2,1,0
31.01.2018,2018,portugal,ligapro-2017-2018,Penafiel,FC Porto B,2.05,3.31,3.32,1.93,1.89,1.75,2.08,https://www.oddsportal.com/soccer/portugal/ligapro-2017-2018/penafiel-fc-porto-jBUXLrtp/#1X2;2,1,1,0
11.02.2018,2018,portugal,ligapro-2017-2018,Gil Vicente,Academica,4.13,3.23,1.95,2.34,1.59,2.07,1.74,https://www.oddsportal.com/soccer/portugal/ligapro-2017-2018/gil-vicente-academica-KjrKXuud/#1X2;2,2,4,0
13.08.2017,2017,portugal,ligapro-2017-2018,Vitoria Guimaraes B,Oliveirense,1.95,3.37,4.1,2.11,1.74,1.91,1.91,https://www.oddsportal.com/soccer/portugal/ligapro-2017-2018/vitoria-guimaraes-oliveirense-KvIJ84Vn/#1X2;2,0,0,0
08.10.2017,2017,portugal,ligapro-2017-2018,Leixoes,Gil Vicente,2.12,3.21,3.64,2.14,1.73,1.86,1.92,https://www.oddsportal.com/soccer/portugal/ligapro-2017-2018/leixoes-gil-vicente-6ToenWz6/#1X2;2,1,2,0
25.02.2018,2018,portugal,ligapro-2017-2018,Arouca,Varzim,1.76,3.21,5.55,2.71,1.45,2.51,1.52,https://www.oddsportal.com/soccer/portugal/ligapro-2017-2018/arouca-varzim-dWPT2ndQ/#1X2;2,2,3,1
21.10.2017,2017,portugal,ligapro-2017-2018,Oliveirense,Real SC,2.15,3.37,3.35,1.91,1.94,1.71,2.08,https://www.oddsportal.com/soccer/portugal/ligapro-2017-2018/oliveirense-real-sc-xYT112tA/#1X2;2,0,2,1
25.03.2018,2018,portugal,ligapro-2017-2018,Covilha,Braga B,2.38,2.83,3.28,2.62,1.43,2.26,1.63,https://www.oddsportal.com/soccer/portugal/ligapro-2017-2018/covilha-braga-G8YqQFgi/#1X2;2,1,1,0
25.02.2018,2018,portugal,ligapro-2017-2018,Leixoes,U. Madeira,1.71,3.48,5.45,2.25,1.66,2.12,1.71,https://www.oddsportal.com/soccer/portugal/ligapro-2017-2018/leixoes-u-madeira-65F3dpZg/#1X2;2,2,1,0
06.08.2017,2017,portugal,ligapro-2017-2018,FC Porto B,Gil Vicente,1.88,3.32,4.33,2.02,1.82,1.9,1.98,https://www.oddsportal.com/soccer/portugal/ligapro-2017-2018/fc-porto-gil-vicente-KvdlgPVa/#1X2;2,2,3,1
25.02.2018,2018,portugal,ligapro-2017-2018,Santa Clara,Gil Vicente,1.51,3.76,7.67,2.56,1.50,2.68,1.48,https://www.oddsportal.com/soccer/portugal/ligapro-2017-2018/santa-clara-gil-vicente-E7zP3StK/#1X2;2,1,3,1
29.04.2018,2018,portugal,ligapro-2017-2018,Famalicao,U. Madeira,2.51,3.21,2.84,2.04,1.80,1.75,2.08,https://www.oddsportal.com/soccer/portugal/ligapro-2017-2018/famalicao-u-madeira-Snz5w5uq/#1X2;2,2,3,1
07.04.2018,2018,portugal,ligapro-2017-2018,Famalicao,Gil Vicente,2.0,3.37,3.79,2.25,1.65,1.96,1.8,https://www.oddsportal.com/soccer/portugal/ligapro-2017-2018/famalicao-gil-vicente-Ugm3HKNm/#1X2;2,1,2,0
10.02.2018,2018,portugal,ligapro-2017-2018,Penafiel,Varzim,1.96,3.1,4.18,2.40,1.54,2.17,1.69,https://www.oddsportal.com/soccer/portugal/ligapro-2017-2018/penafiel-varzim-p8ponufk/#1X2;2,2,5,1
29.10.2017,2017,portugal,ligapro-2017-2018,Sporting B,Leixoes,2.51,3.27,2.81,1.80,2.05,1.57,2.23,https://www.oddsportal.com/soccer/portugal/ligapro-2017-2018/sporting-lisbon-leixoes-Sz2mDauM/#1X2;2,0,2,1
25.11.2017,2017,portugal,ligapro-2017-2018,Nacional,U. Madeira,1.75,3.39,5.14,2.11,1.73,2.0,1.81,https://www.oddsportal.com/soccer/portugal/ligapro-2017-2018/nacional-u-madeira-hK03zTxm/#1X2;2,1,3,1
22.04.2018,2018,portugal,ligapro-2017-2018,Gil Vicente,Nacional,3.97,3.61,1.87,1.78,2.09,1.66,2.17,https://www.oddsportal.com/soccer/portugal/ligapro-2017-2018/gil-vicente-nacional-IyJi6F3B/#1X2;2,0,0,0
05.11.2017,2017,portugal,ligapro-2017-2018,Benfica B,Penafiel,2.14,3.49,3.29,1.77,2.07,1.63,2.23,https://www.oddsportal.com/soccer/portugal/ligapro-2017-2018/benfica-penafiel-bq4DHEW7/#1X2;2,2,7,1
20.08.2017,2017,portugal,ligapro-2017-2018,Real SC,Sporting B,2.44,3.25,2.87,1.88,1.95,1.73,2.1,https://www.oddsportal.com/soccer/portugal/ligapro-2017-2018/real-sc-sporting-lisbon-pdKpN3pt/#1X2;2,2,3,1
11.04.2018,2018,portugal,ligapro-2017-2018,Vitoria Guimaraes B,Penafiel,2.96,3.08,2.32,1.99,1.76,1.83,2.0,https://www.oddsportal.com/soccer/portugal/ligapro-2017-2018/vitoria-guimaraes-penafiel-b7zXuJk6/#1X2;2,0,2,1
15.04.2018,2018,portugal,ligapro-2017-2018,Famalicao,Academica,2.98,3.2,2.42,1.96,1.86,1.69,2.09,https://www.oddsportal.com/soccer/portugal/ligapro-2017-2018/famalicao-academica-WKYvvcKI/#1X2;2,2,3,1
06.01.2018,2018,portugal,ligapro-2017-2018,Santa Clara,Academico Viseu,2.02,3.21,3.94,2.19,1.68,1.95,1.84,https://www.oddsportal.com/soccer/portugal/ligapro-2017-2018/santa-clara-academico-viseu-Szth4JEs/#1X2;2,0,0,0
17.12.2017,2017,portugal,ligapro-2017-2018,U. Madeira,Famalicao,4.18,2.9,1.9,2.12,1.73,1.93,1.85,https://www.oddsportal.com/soccer/portugal/ligapro-2017-2018/u-madeira-famalicao-WnNGhmGS/#1X2;2,1,3,0
11.02.2018,2018,portugal,ligapro-2017-2018,Oliveirense,Famalicao,2.41,3.17,3.01,1.95,1.88,1.75,2.1,https://www.oddsportal.com/soccer/portugal/ligapro-2017-2018/oliveirense-famalicao-QmZ9f3n9/#1X2;2,1,2,0
21.12.2017,2017,portugal,ligapro-2017-2018,Oliveirense,Leixoes,2.43,3.14,3.11,2.09,1.77,1.82,1.99,https://www.oddsportal.com/soccer/portugal/ligapro-2017-2018/oliveirense-leixoes-MFAJkKal/#1X2;2,0,2,1
01.12.2017,2017,portugal,ligapro-2017-2018,Benfica B,Arouca,2.83,3.27,2.49,1.89,1.85,1.69,2.09,https://www.oddsportal.com/soccer/portugal/ligapro-2017-2018/benfica-arouca-nsCvYfYo/#1X2;2,1,1,0
30.09.2017,2017,portugal,ligapro-2017-2018,Sporting B,Santa Clara,2.69,3.28,2.47,1.93,1.92,1.65,2.17,https://www.oddsportal.com/soccer/portugal/ligapro-2017-2018/sporting-lisbon-santa-clara-Wz9tbTZH/#1X2;2,1,7,1
12.11.2017,2017,portugal,ligapro-2017-2018,Famalicao,CD Cova da Piedade,1.9,3.35,4.4,2.33,1.61,2.03,1.79,https://www.oddsportal.com/soccer/portugal/ligapro-2017-2018/famalicao-cova-de-piedade-4MSHSvu9/#1X2;2,1,3,0
05.11.2017,2017,portugal,ligapro-2017-2018,U. Madeira,FC Porto B,2.16,3.35,3.37,1.94,1.91,1.7,2.05,https://www.oddsportal.com/soccer/portugal/ligapro-2017-2018/u-madeira-fc-porto-O06vWDo1/#1X2;2,2,3,1
04.02.2018,2018,portugal,ligapro-2017-2018,FC Porto B,Leixoes,2.52,3.21,2.84,2.07,1.76,1.78,2.0,https://www.oddsportal.com/soccer/portugal/ligapro-2017-2018/fc-porto-leixoes-YgAWtpI9/#1X2;2,1,3,1
11.02.2018,2018,portugal,ligapro-2017-2018,Vitoria Guimaraes B,CD Cova da Piedade,2.34,3.34,3.01,2.04,1.80,1.82,2.02,https://www.oddsportal.com/soccer/portugal/ligapro-2017-2018/vitoria-guimaraes-cova-de-piedade-2qetmLvq/#1X2;2,1,1,0
14.03.2018,2018,portugal,ligapro-2017-2018,U. Madeira,Benfica B,2.29,3.4,3.08,1.75,2.05,1.62,2.28,https://www.oddsportal.com/soccer/portugal/ligapro-2017-2018/u-madeira-benfica-vik11WGj/#1X2;2,2,4,0
07.04.2018,2018,portugal,ligapro-2017-2018,Nacional,Academica,1.87,3.53,3.85,1.75,2.07,1.61,2.16,https://www.oddsportal.com/soccer/portugal/ligapro-2017-2018/nacional-academica-AkGx1aw7/#1X2;2,1,1,0
04.02.2018,2018,portugal,ligapro-2017-2018,U. Madeira,Gil Vicente,1.92,3.04,3.61,2.25,1.65,2.01,1.76,https://www.oddsportal.com/soccer/portugal/ligapro-2017-2018/u-madeira-gil-vicente-0tCOr6mc/#1X2;2,0,0,0
30.09.2017,2017,portugal,ligapro-2017-2018,U. Madeira,Penafiel,1.95,3.05,3.97,2.32,1.59,1.99,1.76,https://www.oddsportal.com/soccer/portugal/ligapro-2017-2018/u-madeira-penafiel-bNAYak55/#1X2;2,0,0,0
17.12.2017,2017,portugal,ligapro-2017-2018,Penafiel,Arouca,2.76,2.78,2.93,2.88,1.40,2.32,1.59,https://www.oddsportal.com/soccer/portugal/ligapro-2017-2018/penafiel-arouca-OMJ8f9oG/#1X2;2,1,2,0
04.02.2018,2018,portugal,ligapro-2017-2018,Real SC,Vitoria Guimaraes B,2.27,3.19,3.25,1.95,1.88,1.75,2.01,https://www.oddsportal.com/soccer/portugal/ligapro-2017-2018/real-sc-vitoria-guimaraes-vXASsQ23/#1X2;2,2,4,1
10.03.2018,2018,portugal,ligapro-2017-2018,Arouca,Covilha,1.6,3.45,6.98,2.73,1.44,2.69,1.43,https://www.oddsportal.com/soccer/portugal/ligapro-2017-2018/arouca-covilha-KtJ5CdPi/#1X2;2,0,4,1
10.03.2018,2018,portugal,ligapro-2017-2018,Famalicao,Real SC,2.11,3.12,3.53,2.24,1.66,1.89,1.88,https://www.oddsportal.com/soccer/portugal/ligapro-2017-2018/famalicao-real-sc-258ABGvb/#1X2;2,1,2,0
30.03.2018,2018,portugal,ligapro-2017-2018,Covilha,Academico Viseu,3.28,2.8,2.36,2.60,1.45,2.2,1.65,https://www.oddsportal.com/soccer/portugal/ligapro-2017-2018/covilha-academico-viseu-842oULjf/#1X2;2,2,4,1
17.03.2018,2018,portugal,ligapro-2017-2018,Braga B,Real SC,2.12,3.18,3.7,2.11,1.75,1.87,1.94,https://www.oddsportal.com/soccer/portugal/ligapro-2017-2018/braga-real-sc-QL0ZzX79/#1X2;2,2,3,1
11.02.2018,2018,portugal,ligapro-2017-2018,Sporting B,U. Madeira,2.01,3.32,3.55,1.95,1.88,1.75,2.03,https://www.oddsportal.com/soccer/portugal/ligapro-2017-2018/sporting-lisbon-u-madeira-Obqkoa9e/#1X2;2,2,1,0
30.09.2017,2017,portugal,ligapro-2017-2018,Varzim,Oliveirense,1.92,3.26,4.11,2.08,1.70,1.93,1.83,https://www.oddsportal.com/soccer/portugal/ligapro-2017-2018/varzim-oliveirense-pK6U0Vka/#1X2;2,2,1,0
06.05.2018,2018,portugal,ligapro-2017-2018,U. Madeira,Varzim,1.65,3.66,5.32,2.25,1.64,2.11,1.73,https://www.oddsportal.com/soccer/portugal/ligapro-2017-2018/u-madeira-varzim-tdmik2ve/#1X2;2,1,3,1
13.05.2018,2018,portugal,ligapro-2017-2018,Nacional,Vitoria Guimaraes B,1.44,4.71,6.46,1.50,2.56,1.6,2.18,https://www.oddsportal.com/soccer/portugal/ligapro-2017-2018/nacional-vitoria-guimaraes-xrTkA3GK/#1X2;2,0,0,0
15.04.2018,2018,portugal,ligapro-2017-2018,Real SC,Varzim,2.08,3.14,3.54,2.16,1.70,1.87,1.9,https://www.oddsportal.com/soccer/portugal/ligapro-2017-2018/real-sc-varzim-4YhIiGlI/#1X2;2,2,3,1
06.11.2017,2017,portugal,ligapro-2017-2018,Vitoria Guimaraes B,Arouca,3.34,2.95,2.23,2.40,1.52,2.09,1.74,https://www.oddsportal.com/soccer/portugal/ligapro-2017-2018/vitoria-guimaraes-arouca-Ein0uIOE/#1X2;2,2,3,1
11.04.2018,2018,portugal,ligapro-2017-2018,Varzim,Academico Viseu,2.58,3.02,2.83,2.32,1.61,1.92,1.86,https://www.oddsportal.com/soccer/portugal/ligapro-2017-2018/varzim-academico-viseu-xbZzuw5C/#1X2;2,2,1,0
22.10.2017,2017,portugal,ligapro-2017-2018,Arouca,Gil Vicente,1.72,3.33,5.44,2.53,1.48,2.4,1.58,https://www.oddsportal.com/soccer/portugal/ligapro-2017-2018/arouca-gil-vicente-ALl3t14p/#1X2;2,1,1,0
14.01.2018,2018,portugal,ligapro-2017-2018,U. Madeira,Braga B,2.09,3.29,3.63,2.07,1.76,1.85,1.92,https://www.oddsportal.com/soccer/portugal/ligapro-2017-2018/u-madeira-braga-CORDaeTC/#1X2;2,0,2,1
31.03.2018,2018,portugal,ligapro-2017-2018,U. Madeira,Arouca,3.52,3.1,2.09,2.34,1.65,2.05,1.83,https://www.oddsportal.com/soccer/portugal/ligapro-2017-2018/u-madeira-arouca-OGrMRSUe/#1X2;2,0,0,0
06.08.2017,2017,portugal,ligapro-2017-2018,Famalicao,Arouca,3.84,2.94,2.18,2.59,1.49,2.25,1.67,https://www.oddsportal.com/soccer/portugal/ligapro-2017-2018/famalicao-arouca-OC2ueo1m/#1X2;2,1,2,0
29.01.2018,2018,portugal,ligapro-2017-2018,Sporting B,Real SC,2.17,3.27,3.21,2.00,1.82,1.74,2.05,https://www.oddsportal.com/soccer/portugal/ligapro-2017-2018/sporting-lisbon-real-sc-zyMvqFst/#1X2;2,1,3,1
12.08.2017,2017,portugal,ligapro-2017-2018,Sporting B,Academico Viseu,1.97,3.54,3.82,1.78,2.09,1.67,2.25,https://www.oddsportal.com/soccer/portugal/ligapro-2017-2018/sporting-lisbon-academico-viseu-S4LR6r0a/#1X2;2,2,3,1
20.01.2018,2018,portugal,ligapro-2017-2018,Academico Viseu,Sporting B,1.62,3.8,5.45,1.95,1.90,1.91,1.86,https://www.oddsportal.com/soccer/portugal/ligapro-2017-2018/academico-viseu-sporting-lisbon-WlzFSgca/#1X2;2,0,2,1
12.05.2018,2018,portugal,ligapro-2017-2018,Varzim,Academica,2.98,3.34,2.34,1.79,2.04,1.59,2.26,https://www.oddsportal.com/soccer/portugal/ligapro-2017-2018/varzim-academica-lMnelMg1/#1X2;2,1,1,0
14.01.2018,2018,portugal,ligapro-2017-2018,Vitoria Guimaraes B,Varzim,2.63,3.04,2.81,2.24,1.66,1.89,1.86,https://www.oddsportal.com/soccer/portugal/ligapro-2017-2018/vitoria-guimaraes-varzim-jVEuEfr6/#1X2;2,1,3,1
05.05.2018,2018,portugal,ligapro-2017-2018,Penafiel,Academico Viseu,1.74,3.71,4.66,1.88,1.97,1.77,2.03,https://www.oddsportal.com/soccer/portugal/ligapro-2017-2018/penafiel-academico-viseu-25lmjrPl/#1X2;2,2,1,0
04.02.2018,2018,portugal,ligapro-2017-2018,CD Cova da Piedade,Sporting B,1.99,3.26,3.96,2.19,1.68,1.93,1.87,https://www.oddsportal.com/soccer/portugal/ligapro-2017-2018/cova-de-piedade-sporting-lisbon-xShFYLPk/#1X2;2,1,4,1
12.11.2017,2017,portugal,ligapro-2017-2018,Varzim,U. Madeira,2.04,3.09,4.02,2.49,1.53,2.12,1.69,https://www.oddsportal.com/soccer/portugal/ligapro-2017-2018/varzim-u-madeira-rVbSmbU0/#1X2;2,1,4,1
06.01.2018,2018,portugal,ligapro-2017-2018,Academica,Varzim,1.66,3.63,5.7,2.16,1.70,2.11,1.67,https://www.oddsportal.com/soccer/portugal/ligapro-2017-2018/academica-varzim-x6DVnIq7/#1X2;2,1,1,0
31.03.2018,2018,portugal,ligapro-2017-2018,Academica,Oliveirense,1.51,4.43,6.95,1.80,2.12,1.94,1.94,https://www.oddsportal.com/soccer/portugal/ligapro-2017-2018/academica-oliveirense-UD3sV1yl/#1X2;2,2,2,0
07.04.2018,2018,portugal,ligapro-2017-2018,Arouca,Vitoria Guimaraes B,1.64,3.67,5.79,2.21,1.67,2.11,1.74,https://www.oddsportal.com/soccer/portugal/ligapro-2017-2018/arouca-vitoria-guimaraes-Gn7SNMpK/#1X2;2,2,1,0
29.04.2018,2018,portugal,ligapro-2017-2018,Benfica B,Vitoria Guimaraes B,2.28,3.48,3.01,1.56,2.45,1.47,2.57,https://www.oddsportal.com/soccer/portugal/ligapro-2017-2018/benfica-vitoria-guimaraes-0v7yeXAG/#1X2;2,2,1,0
06.01.2018,2018,portugal,ligapro-2017-2018,U. Madeira,CD Cova da Piedade,2.54,3.07,2.83,2.21,1.68,1.89,1.85,https://www.oddsportal.com/soccer/portugal/ligapro-2017-2018/u-madeira-cova-de-piedade-Uax90yE6/#1X2;2,1,1,0
11.04.2018,2018,portugal,ligapro-2017-2018,Benfica B,Leixoes,2.68,3.43,2.54,1.62,2.25,1.54,2.41,https://www.oddsportal.com/soccer/portugal/ligapro-2017-2018/benfica-leixoes-tWuStaz0/#1X2;2,2,3,1
06.08.2017,2017,portugal,ligapro-2017-2018,Nacional,Penafiel,2.04,3.09,4.03,2.36,1.60,2.05,1.81,https://www.oddsportal.com/soccer/portugal/ligapro-2017-2018/nacional-penafiel-vNy4EZ18/#1X2;2,0,2,1
04.03.2018,2018,portugal,ligapro-2017-2018,Academica,Penafiel,1.72,3.6,4.95,2.02,1.82,1.91,1.9,https://www.oddsportal.com/soccer/portugal/ligapro-2017-2018/academica-penafiel-ObLrcHP4/#1X2;2,0,2,1
21.01.2018,2018,portugal,ligapro-2017-2018,Real SC,U. Madeira,2.41,3.29,2.97,2.00,1.79,1.82,1.99,https://www.oddsportal.com/soccer/portugal/ligapro-2017-2018/real-sc-u-madeira-2miQPisI/#1X2;2,1,4,1
31.01.2018,2018,portugal,ligapro-2017-2018,Leixoes,Academico Viseu,2.3,2.97,3.48,2.49,1.53,2.07,1.72,https://www.oddsportal.com/soccer/portugal/ligapro-2017-2018/leixoes-academico-viseu-dACavidB/#1X2;2,0,2,1
19.01.2018,2018,portugal,ligapro-2017-2018,Oliveirense,Vitoria Guimaraes B,2.16,3.3,3.39,1.96,1.86,1.78,2.01,https://www.oddsportal.com/soccer/portugal/ligapro-2017-2018/oliveirense-vitoria-guimaraes-AZo6UFSn/#1X2;2,2,3,1
19.08.2017,2017,portugal,ligapro-2017-2018,CD Cova da Piedade,Arouca,2.74,3.14,2.56,2.06,1.80,1.83,2.12,https://www.oddsportal.com/soccer/portugal/ligapro-2017-2018/cova-de-piedade-arouca-hMNhLsFh/#1X2;2,1,3,0
01.10.2017,2017,portugal,ligapro-2017-2018,Braga B,Nacional,3.19,3.12,2.27,2.21,1.67,1.86,1.85,https://www.oddsportal.com/soccer/portugal/ligapro-2017-2018/braga-nacional-jHm7qUKO/#1X2;2,1,9,1
26.11.2017,2017,portugal,ligapro-2017-2018,Leixoes,Benfica B,1.88,3.62,3.77,1.74,2.11,1.63,2.26,https://www.oddsportal.com/soccer/portugal/ligapro-2017-2018/leixoes-benfica-x82FXQM5/#1X2;2,0,0,0
05.05.2018,2018,portugal,ligapro-2017-2018,FC Porto B,Famalicao,2.91,3.28,2.41,1.83,1.99,1.62,2.2,https://www.oddsportal.com/soccer/portugal/ligapro-2017-2018/fc-porto-famalicao-EuGaan22/#1X2;2,1,5,1
04.02.2018,2018,portugal,ligapro-2017-2018,Academico Viseu,Arouca,2.45,2.82,3.34,2.94,1.38,2.38,1.56,https://www.oddsportal.com/soccer/portugal/ligapro-2017-2018/academico-viseu-arouca-pYTyL2ej/#1X2;2,2,4,1
11.02.2018,2018,portugal,ligapro-2017-2018,Arouca,Real SC,1.58,3.62,6.5,2.34,1.60,2.31,1.58,https://www.oddsportal.com/soccer/portugal/ligapro-2017-2018/arouca-real-sc-W04AhsHL/#1X2;2,1,1,0
21.12.2017,2017,portugal,ligapro-2017-2018,Academico Viseu,Penafiel,1.89,3.46,4.19,2.11,1.75,1.94,1.85,https://www.oddsportal.com/soccer/portugal/ligapro-2017-2018/academico-viseu-penafiel-4v0OlvFf/#1X2;2,2,5,1
13.08.2017,2017,portugal,ligapro-2017-2018,Penafiel,Famalicao,2.42,3.07,3.07,2.38,1.60,2.05,1.74,https://www.oddsportal.com/soccer/portugal/ligapro-2017-2018/penafiel-famalicao-YHjS4MUB/#1X2;2,0,2,1
17.02.2018,2018,portugal,ligapro-2017-2018,Academica,Vitoria Guimaraes B,1.48,4.2,6.76,1.82,2.03,1.94,1.87,https://www.oddsportal.com/soccer/portugal/ligapro-2017-2018/academica-vitoria-guimaraes-vVeMq7kl/#1X2;2,2,3,1
10.12.2017,2017,portugal,ligapro-2017-2018,Oliveirense,Penafiel,2.51,3.18,2.86,2.06,1.79,1.81,1.99,https://www.oddsportal.com/soccer/portugal/ligapro-2017-2018/oliveirense-penafiel-GzuQqhXc/#1X2;2,1,3,1
03.03.2018,2018,portugal,ligapro-2017-2018,Sporting B,Arouca,3.48,3.21,2.19,2.14,1.74,1.87,1.92,https://www.oddsportal.com/soccer/portugal/ligapro-2017-2018/sporting-lisbon-arouca-df8GgrJC/#1X2;2,2,2,0
04.03.2018,2018,portugal,ligapro-2017-2018,CD Cova da Piedade,FC Porto B,2.15,3.13,3.21,2.14,1.75,1.84,1.96,https://www.oddsportal.com/soccer/portugal/ligapro-2017-2018/cova-de-piedade-fc-porto-AFNffF9N/#1X2;2,0,4,1
12.05.2018,2018,portugal,ligapro-2017-2018,Academico Viseu,Santa Clara,2.06,3.57,3.34,1.82,2.02,1.65,2.17,https://www.oddsportal.com/soccer/portugal/ligapro-2017-2018/academico-viseu-santa-clara-GYRg9NVQ/#1X2;2,1,3,1
15.04.2018,2018,portugal,ligapro-2017-2018,Arouca,Benfica B,1.43,4.53,7.05,1.77,2.08,1.91,1.9,https://www.oddsportal.com/soccer/portugal/ligapro-2017-2018/arouca-benfica-lx3gcKKt/#1X2;2,1,1,0
30.03.2018,2018,portugal,ligapro-2017-2018,Vitoria Guimaraes B,Leixoes,2.68,3.18,2.68,2.08,1.78,1.78,1.98,https://www.oddsportal.com/soccer/portugal/ligapro-2017-2018/vitoria-guimaraes-leixoes-GU5gSaL6/#1X2;2,0,4,1
21.10.2017,2017,portugal,ligapro-2017-2018,Nacional,CD Cova da Piedade,1.64,3.61,5.78,2.12,1.74,2.05,1.78,https://www.oddsportal.com/soccer/portugal/ligapro-2017-2018/nacional-cova-de-piedade-bsVc2rR3/#1X2;2,1,3,1
10.03.2018,2018,portugal,ligapro-2017-2018,Vitoria Guimaraes B,Gil Vicente,2.36,3.06,3.1,2.20,1.67,1.86,1.92,https://www.oddsportal.com/soccer/portugal/ligapro-2017-2018/vitoria-guimaraes-gil-vicente-6wF1DxAo/#1X2;2,1,2,0
25.11.2017,2017,portugal,ligapro-2017-2018,Braga B,Gil Vicente,2.45,3.21,2.97,2.05,1.79,1.77,1.99,https://www.oddsportal.com/soccer/portugal/ligapro-2017-2018/braga-gil-vicente-pGfmUiGD/#1X2;2,0,2,1
