date,season,country,league,team1,team2,home,draw,away,over,under,yes,no,link,result,amount,both
29.04.2018,2018,portugal,primeira-liga-2017-2018,Belenenses,Braga,6.21,4.2,1.54,1.77,2.14,1.85,1.97,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/belenenses-braga-4U4U58EC/#1X2;2,2,1,0
22.04.2018,2018,portugal,primeira-liga-2017-2018,Chaves,Portimonense,2.29,3.43,3.13,1.77,2.14,1.61,2.3,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/chaves-portimonense-b7ApGhxK/#1X2;2,1,3,1
02.12.2017,2017,portugal,primeira-liga-2017-2018,Chaves,Boavista,2.35,3.0,3.46,2.58,1.51,2.07,1.69,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/chaves-boavista-ny928XaU/#1X2;2,0,0,0
04.12.2017,2017,portugal,primeira-liga-2017-2018,Estoril,Portimonense,2.56,3.38,2.75,1.82,2.03,1.64,2.28,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/estoril-portimonense-rqCoCF05/#1X2;2,0,0,0
16.12.2017,2017,portugal,primeira-liga-2017-2018,Estoril,Aves,2.29,3.25,3.28,1.97,1.87,1.74,2.05,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/estoril-aves-GER8PPzM/#1X2;2,1,5,1
17.02.2018,2018,portugal,primeira-liga-2017-2018,Aves,Maritimo,1.71,3.52,5.66,2.20,1.69,2.09,1.71,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/aves-maritimo-vVefBlY1/#1X2;2,0,0,0
27.11.2017,2017,portugal,primeira-liga-2017-2018,Braga,Feirense,1.37,4.73,8.84,1.85,1.99,2.09,1.76,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/braga-feirense-vcQLefGO/#1X2;2,1,4,1
09.12.2017,2017,portugal,primeira-liga-2017-2018,Benfica,Estoril,1.15,8.18,18.33,1.42,2.75,2.31,1.62,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/benfica-estoril-YXQTOhpB/#1X2;2,1,4,1
14.01.2018,2018,portugal,primeira-liga-2017-2018,Sporting,Aves,1.19,7.14,16.32,1.47,2.67,2.08,1.75,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/sporting-aves-YgK8tIBD/#1X2;2,1,3,0
13.01.2018,2018,portugal,primeira-liga-2017-2018,Ferreira,Maritimo,2.24,3.09,3.61,2.43,1.57,2.04,1.78,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/ferreira-maritimo-zNtvdcB0/#1X2;2,0,0,0
23.09.2017,2017,portugal,primeira-liga-2017-2018,Estoril,Chaves,2.29,3.23,3.3,2.06,1.79,1.82,2.01,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/estoril-chaves-ETByysHp/#1X2;2,2,2,0
05.05.2018,2018,portugal,primeira-liga-2017-2018,Sporting,Benfica,2.03,3.4,3.69,1.91,1.97,1.71,2.13,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/sporting-benfica-0dzaLmEa/#1X2;2,0,0,0
28.04.2018,2018,portugal,primeira-liga-2017-2018,Portimonense,Sporting,9.64,5.62,1.29,1.46,2.66,1.78,2.07,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/portimonense-sporting-SrxiN9qm/#1X2;2,2,3,1
10.02.2018,2018,portugal,primeira-liga-2017-2018,Braga,Vitoria Setubal,1.52,4.01,6.99,1.92,1.92,1.97,1.82,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/braga-vitoria-setubal-p8KbMEt3/#1X2;2,1,4,1
07.01.2018,2018,portugal,primeira-liga-2017-2018,Sporting,Maritimo,1.15,7.67,19.92,1.58,2.40,2.53,1.51,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/sporting-maritimo-nwM0rvs1/#1X2;2,1,5,0
11.09.2017,2017,portugal,primeira-liga-2017-2018,Aves,Belenenses,2.28,3.14,3.43,2.46,1.55,2.07,1.76,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/aves-belenenses-vDOWKUQn/#1X2;2,1,3,1
19.02.2018,2018,portugal,primeira-liga-2017-2018,Tondela,Sporting,10.19,5.13,1.32,1.77,2.11,2.14,1.74,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/tondela-sporting-QRijCUIe/#1X2;2,2,3,1
11.02.2018,2018,portugal,primeira-liga-2017-2018,Boavista,Vitoria Guimaraes,2.96,3.11,2.56,2.10,1.77,1.8,2.01,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/boavista-vitoria-guimaraes-6HLfNfRd/#1X2;2,1,1,0
14.04.2018,2018,portugal,primeira-liga-2017-2018,Portimonense,Estoril,2.08,3.57,3.46,1.74,2.13,1.62,2.3,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/portimonense-estoril-f1bFdqK1/#1X2;2,2,1,0
03.01.2018,2018,portugal,primeira-liga-2017-2018,Maritimo,Chaves,2.62,3.11,2.9,2.34,1.62,1.94,1.84,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/maritimo-chaves-CK7IV0ce/#1X2;2,2,3,1
17.12.2017,2017,portugal,primeira-liga-2017-2018,Sporting,Portimonense,1.24,6.17,12.27,1.48,2.60,1.9,1.93,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/sporting-portimonense-Y5QRuoL2/#1X2;2,1,2,0
08.08.2017,2017,portugal,primeira-liga-2017-2018,Maritimo,Ferreira,2.04,3.16,4.13,2.45,1.58,2.14,1.79,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/maritimo-ferreira-nNLCbsEF/#1X2;2,1,1,0
17.02.2018,2018,portugal,primeira-liga-2017-2018,Benfica,Boavista,1.21,6.51,15.21,1.56,2.46,2.17,1.71,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/benfica-boavista-hYqxzYA2/#1X2;2,1,4,0
14.01.2018,2018,portugal,primeira-liga-2017-2018,Belenenses,Rio Ave,2.33,3.16,3.27,2.27,1.66,1.9,1.92,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/belenenses-rio-ave-rP1a3uJQ/#1X2;2,2,3,1
04.01.2018,2018,portugal,primeira-liga-2017-2018,Portimonense,Belenenses,1.81,3.62,4.55,1.95,1.89,1.84,1.98,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/portimonense-belenenses-YT8EWtrk/#1X2;2,0,0,0
28.08.2017,2017,portugal,primeira-liga-2017-2018,Portimonense,Maritimo,1.98,3.22,4.31,2.38,1.58,2.19,1.75,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/portimonense-maritimo-pjPSLABt/#1X2;2,2,3,1
25.08.2017,2017,portugal,primeira-liga-2017-2018,Belenenses,Vitoria Setubal,2.44,2.96,3.3,2.69,1.46,2.19,1.74,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/belenenses-vitoria-setubal-YDzUNcsR/#1X2;2,0,2,1
15.01.2018,2018,portugal,primeira-liga-2017-2018,Moreirense,Vitoria Setubal,2.43,3.02,3.27,2.52,1.53,2.09,1.74,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/moreirense-vitoria-setubal-Y7aseHQ6/#1X2;2,0,4,1
29.04.2018,2018,portugal,primeira-liga-2017-2018,Maritimo,FC Porto,11.47,5.36,1.28,1.85,2.02,2.37,1.6,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/maritimo-fc-porto-G8YnOkUt/#1X2;2,2,1,0
10.12.2017,2017,portugal,primeira-liga-2017-2018,Belenenses,Ferreira,2.18,3.17,3.66,2.34,1.62,1.98,1.82,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/belenenses-ferreira-KUMPPYU4/#1X2;2,0,2,1
14.01.2018,2018,portugal,primeira-liga-2017-2018,Boavista,Portimonense,2.64,3.06,2.9,2.41,1.57,2.0,1.8,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/boavista-portimonense-pYmRbaRs/#1X2;2,1,2,0
05.02.2018,2018,portugal,primeira-liga-2017-2018,Maritimo,Portimonense,3.1,3.05,2.5,2.43,1.56,1.98,1.84,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/maritimo-portimonense-bBbT6ZtG/#1X2;2,2,3,0
21.01.2018,2018,portugal,primeira-liga-2017-2018,Aves,Ferreira,2.06,3.28,3.87,2.16,1.71,1.9,1.91,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/aves-ferreira-2Rg6aWHh/#1X2;2,2,2,0
12.08.2017,2017,portugal,primeira-liga-2017-2018,Moreirense,Feirense,2.1,3.18,3.88,2.49,1.55,2.2,1.68,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/moreirense-feirense-tpsnDtT8/#1X2;2,0,0,0
10.02.2018,2018,portugal,primeira-liga-2017-2018,Rio Ave,Maritimo,1.68,3.65,5.55,2.14,1.75,2.02,1.74,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/rio-ave-maritimo-UaxCbBld/#1X2;2,1,3,0
27.08.2017,2017,portugal,primeira-liga-2017-2018,Braga,FC Porto,7.35,4.33,1.46,1.85,2.00,2.09,1.83,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/braga-fc-porto-jgNeJHkr/#1X2;2,2,1,0
16.09.2017,2017,portugal,primeira-liga-2017-2018,Maritimo,Aves,2.03,3.11,4.24,2.63,1.48,2.21,1.67,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/maritimo-aves-bsVVTP9H/#1X2;2,1,3,1
21.04.2018,2018,portugal,primeira-liga-2017-2018,Feirense,Vitoria Guimaraes,3.01,3.2,2.46,2.10,1.80,1.78,2.04,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/feirense-vitoria-guimaraes-hU9lFCiQ/#1X2;2,1,3,1
12.08.2017,2017,portugal,primeira-liga-2017-2018,Belenenses,Maritimo,2.28,3.05,3.54,2.59,1.52,2.1,1.76,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/belenenses-maritimo-YwKKdLrS/#1X2;2,1,1,0
31.01.2018,2018,portugal,primeira-liga-2017-2018,Boavista,Maritimo,2.06,3.05,4.27,2.78,1.44,2.42,1.54,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/boavista-maritimo-MiSZdbDi/#1X2;2,1,3,1
30.01.2018,2018,portugal,primeira-liga-2017-2018,Braga,Aves,1.66,3.81,5.34,1.87,1.97,1.84,1.95,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/braga-aves-8pCJf8WN/#1X2;2,1,2,0
28.04.2018,2018,portugal,primeira-liga-2017-2018,Benfica,Tondela,1.08,11.54,34.52,1.33,3.24,2.72,1.47,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/benfica-tondela-rL3Y4STI/#1X2;2,2,5,1
11.02.2018,2018,portugal,primeira-liga-2017-2018,Chaves,FC Porto,8.32,4.54,1.41,1.83,2.02,2.04,1.77,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/chaves-fc-porto-vVJ2LYe9/#1X2;2,2,4,0
03.02.2018,2018,portugal,primeira-liga-2017-2018,FC Porto,Braga,1.29,5.27,11.95,1.79,2.07,2.31,1.62,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/fc-porto-braga-dUMbifsT/#1X2;2,1,4,1
18.09.2017,2017,portugal,primeira-liga-2017-2018,Portimonense,Feirense,2.01,3.29,4.05,2.28,1.65,1.98,1.84,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/portimonense-feirense-WfTwS3vU/#1X2;2,1,3,1
29.01.2018,2018,portugal,primeira-liga-2017-2018,Belenenses,Benfica,9.64,4.74,1.36,1.85,2.00,2.16,1.71,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/belenenses-benfica-r1TVcvbo/#1X2;2,0,2,1
19.08.2017,2017,portugal,primeira-liga-2017-2018,Tondela,Estoril,2.39,3.15,3.18,2.31,1.64,2.0,1.85,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/tondela-estoril-lA6PQac8/#1X2;2,2,5,1
04.02.2018,2018,portugal,primeira-liga-2017-2018,Estoril,Sporting,7.9,4.23,1.45,1.88,1.96,1.99,1.81,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/estoril-sporting-4zpQ7FR9/#1X2;2,1,2,0
09.01.2018,2018,portugal,primeira-liga-2017-2018,Belenenses,Boavista,2.3,2.9,3.71,2.98,1.39,2.4,1.57,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/belenenses-boavista-KMl9hO48/#1X2;2,0,2,1
04.02.2018,2018,portugal,primeira-liga-2017-2018,Feirense,Chaves,2.99,3.03,2.59,2.45,1.56,2.0,1.81,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/feirense-chaves-xO4RnEkp/#1X2;2,2,3,1
18.08.2017,2017,portugal,primeira-liga-2017-2018,Rio Ave,Portimonense,1.76,3.55,5.22,2.14,1.74,2.11,1.8,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/rio-ave-portimonense-fNyQOwSK/#1X2;2,1,2,0
08.12.2017,2017,portugal,primeira-liga-2017-2018,Rio Ave,Moreirense,1.88,3.3,4.67,2.37,1.61,2.11,1.73,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/rio-ave-moreirense-EkViT7yc/#1X2;2,1,3,1
02.12.2017,2017,portugal,primeira-liga-2017-2018,Moreirense,Maritimo,2.28,3.03,3.58,2.72,1.45,2.19,1.66,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/moreirense-maritimo-jkZCSzon/#1X2;2,0,2,1
06.01.2018,2018,portugal,primeira-liga-2017-2018,Braga,Rio Ave,1.73,3.74,5.01,1.84,2.00,1.79,2.03,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/braga-rio-ave-bDmDirKE/#1X2;2,1,3,1
03.12.2017,2017,portugal,primeira-liga-2017-2018,Braga,Ferreira,1.44,4.5,7.48,1.80,2.06,1.94,1.88,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/braga-ferreira-4hDsDeoa/#1X2;2,1,3,0
27.08.2017,2017,portugal,primeira-liga-2017-2018,Boavista,Aves,2.51,2.96,3.17,2.78,1.44,2.24,1.71,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/boavista-aves-foKCFZl7/#1X2;2,1,1,0
09.09.2017,2017,portugal,primeira-liga-2017-2018,Maritimo,Rio Ave,2.68,3.0,2.91,2.56,1.52,2.11,1.82,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/maritimo-rio-ave-8hGmHnQB/#1X2;2,1,1,0
26.08.2017,2017,portugal,primeira-liga-2017-2018,Chaves,Feirense,2.07,3.12,4.08,2.37,1.59,2.19,1.74,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/chaves-feirense-4dRaIy5l/#1X2;2,2,2,0
16.02.2018,2018,portugal,primeira-liga-2017-2018,Feirense,Portimonense,3.24,3.11,2.39,2.19,1.70,1.87,1.93,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/feirense-portimonense-WOrtZiQ8/#1X2;2,2,4,1
08.09.2017,2017,portugal,primeira-liga-2017-2018,Benfica,Portimonense,1.14,8.49,19.63,1.42,2.82,2.33,1.66,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/benfica-portimonense-I3NzKltg/#1X2;2,1,3,1
10.09.2017,2017,portugal,primeira-liga-2017-2018,Vitoria Setubal,Braga,3.02,3.08,2.52,2.38,1.59,2.08,1.84,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/vitoria-setubal-braga-4K9dFQfO/#1X2;2,1,2,0
06.08.2017,2017,portugal,primeira-liga-2017-2018,Aves,Sporting,7.02,4.35,1.47,1.89,1.96,2.12,1.8,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/aves-sporting-0Qasq2ES/#1X2;2,2,2,0
09.02.2018,2018,portugal,primeira-liga-2017-2018,Ferreira,Tondela,2.01,3.22,4.13,2.22,1.68,1.96,1.84,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/ferreira-tondela-j5N6KhBF/#1X2;2,2,2,0
23.12.2017,2017,portugal,primeira-liga-2017-2018,Vitoria Guimaraes,Tondela,1.77,3.66,4.77,1.88,1.96,1.8,2.01,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/vitoria-guimaraes-tondela-4f4AXMSr/#1X2;2,2,1,0
01.12.2017,2017,portugal,primeira-liga-2017-2018,FC Porto,Benfica,1.7,3.58,5.34,2.08,1.78,1.99,1.82,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/fc-porto-benfica-YX4b9DpO/#1X2;2,0,0,0
06.02.2018,2018,portugal,primeira-liga-2017-2018,Aves,Boavista,2.32,3.01,3.51,2.46,1.55,2.07,1.76,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/aves-boavista-rLeH9ycc/#1X2;2,1,3,0
01.12.2017,2017,portugal,primeira-liga-2017-2018,Sporting,Belenenses,1.19,7.05,16.33,1.51,2.59,2.19,1.67,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/sporting-belenenses-vB5fAgVH/#1X2;2,1,1,0
18.02.2018,2018,portugal,primeira-liga-2017-2018,FC Porto,Rio Ave,1.16,7.98,18.63,1.46,2.72,2.22,1.67,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/fc-porto-rio-ave-Cz0wYBuF/#1X2;2,1,5,0
14.08.2017,2017,portugal,primeira-liga-2017-2018,Estoril,Vitoria Guimaraes,2.95,3.2,2.49,2.10,1.76,1.84,2.04,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/estoril-vitoria-guimaraes-no0ejJLe/#1X2;2,1,3,0
12.08.2017,2017,portugal,primeira-liga-2017-2018,Boavista,Rio Ave,2.86,2.99,2.72,2.70,1.48,2.2,1.73,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/boavista-rio-ave-vLdmhuiq/#1X2;2,2,3,1
06.05.2018,2018,portugal,primeira-liga-2017-2018,FC Porto,Feirense,1.2,7.18,13.6,1.35,3.13,1.88,1.96,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/fc-porto-feirense-dOT7JRrC/#1X2;2,1,3,1
13.08.2017,2017,portugal,primeira-liga-2017-2018,Tondela,FC Porto,12.28,5.51,1.27,1.68,2.24,2.23,1.73,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/tondela-fc-porto-z7tjC0rF/#1X2;2,2,1,0
18.09.2017,2017,portugal,primeira-liga-2017-2018,Chaves,Moreirense,2.2,3.16,3.62,2.39,1.60,1.99,1.83,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/chaves-moreirense-8hxJWRPb/#1X2;2,1,3,0
21.04.2018,2018,portugal,primeira-liga-2017-2018,Estoril,Benfica,9.6,5.28,1.32,1.61,2.40,1.93,1.9,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/estoril-benfica-2usd9M37/#1X2;2,2,3,1
13.08.2017,2017,portugal,primeira-liga-2017-2018,Ferreira,Aves,2.27,3.07,3.55,2.42,1.58,2.11,1.81,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/ferreira-aves-Qyaakwy2/#1X2;2,0,4,1
17.12.2017,2017,portugal,primeira-liga-2017-2018,Tondela,Benfica,8.84,4.72,1.37,1.78,2.08,2.03,1.8,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/tondela-benfica-0n3uK3bq/#1X2;2,2,6,1
03.01.2018,2018,portugal,primeira-liga-2017-2018,Boavista,Braga,3.85,3.14,2.11,2.47,1.55,2.11,1.75,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/boavista-braga-KMSwwq5L/#1X2;2,2,4,1
02.12.2017,2017,portugal,primeira-liga-2017-2018,Tondela,Rio Ave,3.16,3.14,2.4,2.39,1.59,1.99,1.83,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/tondela-rio-ave-bFYGRf0h/#1X2;2,2,4,1
03.01.2018,2018,portugal,primeira-liga-2017-2018,Feirense,FC Porto,16.86,7.1,1.18,1.58,2.39,2.4,1.56,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/feirense-fc-porto-2oIrx3KR/#1X2;2,2,3,1
09.08.2017,2017,portugal,primeira-liga-2017-2018,Benfica,Braga,1.36,4.67,8.88,1.69,2.16,2.01,1.89,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/benfica-braga-2Zo9vMMq/#1X2;2,1,4,1
20.08.2017,2017,portugal,primeira-liga-2017-2018,Aves,Braga,2.87,3.14,2.61,2.29,1.65,1.97,1.92,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/aves-braga-U5ZbAvDR/#1X2;2,2,2,0
22.04.2018,2018,portugal,primeira-liga-2017-2018,Sporting,Boavista,1.18,7.01,16.98,1.54,2.54,2.33,1.62,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/sporting-boavista-tWu08tJD/#1X2;2,1,1,0
26.08.2017,2017,portugal,primeira-liga-2017-2018,Ferreira,Vitoria Guimaraes,2.58,3.2,2.84,2.02,1.82,1.8,2.12,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/ferreira-vitoria-guimaraes-nLG4HeKf/#1X2;2,0,0,0
17.09.2017,2017,portugal,primeira-liga-2017-2018,Braga,Vitoria Guimaraes,1.82,3.57,4.58,1.99,1.85,1.85,1.97,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/braga-vitoria-guimaraes-fkYEX7Ah/#1X2;2,1,3,1
29.04.2018,2018,portugal,primeira-liga-2017-2018,Rio Ave,Chaves,2.06,3.47,3.66,1.88,1.99,1.7,2.16,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/rio-ave-chaves-EuCH8AUg/#1X2;2,1,3,1
09.09.2017,2017,portugal,primeira-liga-2017-2018,FC Porto,Chaves,1.12,9.02,23.52,1.45,2.72,2.55,1.57,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/fc-porto-chaves-rB80EpAU/#1X2;2,1,3,0
09.09.2017,2017,portugal,primeira-liga-2017-2018,Tondela,Ferreira,2.25,3.13,3.49,2.39,1.59,2.05,1.86,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/tondela-ferreira-YZq6ZTut/#1X2;2,0,4,1
17.09.2017,2017,portugal,primeira-liga-2017-2018,Rio Ave,FC Porto,8.99,4.13,1.43,2.23,1.69,2.32,1.64,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/rio-ave-fc-porto-hbZ4NNno/#1X2;2,2,3,1
12.01.2018,2018,portugal,primeira-liga-2017-2018,Chaves,Vitoria Guimaraes,2.41,3.23,3.08,2.02,1.83,1.76,2.08,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/chaves-vitoria-guimaraes-29rWcJtl/#1X2;2,1,7,1
29.01.2018,2018,portugal,primeira-liga-2017-2018,Portimonense,Rio Ave,2.24,3.44,3.21,1.88,1.96,1.67,2.19,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/portimonense-rio-ave-OGOjgGCG/#1X2;2,1,5,1
07.01.2018,2018,portugal,primeira-liga-2017-2018,FC Porto,Vitoria Guimaraes,1.15,7.96,18.27,1.43,2.82,2.17,1.71,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/fc-porto-vitoria-guimaraes-8nNdqKRf/#1X2;2,1,6,1
22.09.2017,2017,portugal,primeira-liga-2017-2018,FC Porto,Portimonense,1.1,9.76,26.18,1.40,2.93,2.67,1.49,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/fc-porto-portimonense-Or54rPOA/#1X2;2,1,7,1
08.01.2018,2018,portugal,primeira-liga-2017-2018,Estoril,Feirense,1.93,3.35,4.32,2.23,1.67,2.01,1.81,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/estoril-feirense-GlrIj2ZK/#1X2;2,2,2,0
13.01.2018,2018,portugal,primeira-liga-2017-2018,Braga,Benfica,3.6,3.29,2.13,1.94,1.90,1.76,2.07,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/braga-benfica-zabi51lE/#1X2;2,2,4,1
20.04.2018,2018,portugal,primeira-liga-2017-2018,Braga,Maritimo,1.31,5.4,9.34,1.60,2.42,1.94,1.88,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/braga-maritimo-p46tHYMD/#1X2;2,1,2,0
14.01.2018,2018,portugal,primeira-liga-2017-2018,Tondela,Feirense,2.17,3.13,3.7,2.40,1.59,2.01,1.78,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/tondela-feirense-l22e4L3K/#1X2;2,1,4,1
15.09.2017,2017,portugal,primeira-liga-2017-2018,Ferreira,Vitoria Setubal,2.52,2.92,3.22,2.94,1.40,2.36,1.59,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/ferreira-vitoria-setubal-2FyNVou5/#1X2;2,1,1,0
20.01.2018,2018,portugal,primeira-liga-2017-2018,Maritimo,Belenenses,2.45,3.02,3.19,2.54,1.52,2.1,1.73,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/maritimo-belenenses-GWlnfytD/#1X2;2,0,0,0
21.04.2018,2018,portugal,primeira-liga-2017-2018,Ferreira,Belenenses,2.13,3.26,3.73,2.17,1.73,1.88,1.93,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/ferreira-belenenses-Y5xhA2l1/#1X2;2,0,2,1
11.12.2017,2017,portugal,primeira-liga-2017-2018,Maritimo,Braga,3.66,3.22,2.15,2.35,1.62,1.97,1.83,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/maritimo-braga-4Km16pUq/#1X2;2,1,1,0
09.01.2018,2018,portugal,primeira-liga-2017-2018,Tondela,Vitoria Setubal,2.38,3.1,3.28,2.29,1.64,1.95,1.85,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/tondela-vitoria-setubal-f3L4sbd7/#1X2;2,0,2,1
04.01.2018,2018,portugal,primeira-liga-2017-2018,Vitoria Setubal,Estoril,2.72,3.12,2.76,2.22,1.68,1.89,1.92,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/vitoria-setubal-estoril-fqcNUKC1/#1X2;2,0,4,1
14.04.2018,2018,portugal,primeira-liga-2017-2018,Boavista,Chaves,2.38,3.14,3.22,2.30,1.63,1.95,1.86,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/boavista-chaves-IZqAIQtL/#1X2;2,0,6,1
03.02.2018,2018,portugal,primeira-liga-2017-2018,Benfica,Rio Ave,1.17,7.17,17.35,1.53,2.54,2.42,1.58,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/benfica-rio-ave-QqoM8eC3/#1X2;2,1,6,1
18.02.2018,2018,portugal,primeira-liga-2017-2018,Vitoria Setubal,Ferreira,2.34,3.06,3.37,2.47,1.55,2.07,1.77,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/vitoria-setubal-ferreira-r32oDA3k/#1X2;2,1,1,0
02.01.2019,2019,portugal,primeira-liga-2018-2019,Santa Clara,Tondela,2.09,3.23,3.88,2.39,1.62,2.04,1.84,https://www.oddsportal.com/soccer/portugal/primeira-liga-2018-2019/santa-clara-tondela-hnVaClGh/#1X2;2,2,3,1
