date,season,country,league,team1,team2,home,draw,away,over,under,yes,no,link,result,amount,both
18.03.2017,2017,england,league-two-2016-2017,Crewe,Colchester,2.39,3.34,3.06,1.97,1.88,1.76,2.15,https://www.oddsportal.com/soccer/england/league-two-2016-2017/crewe-colchester-h4jIhdLh/#1X2;2,1,2,0
03.12.2016,2016,england,league-two-2016-2017,Stevenage,Doncaster,3.48,3.62,2.07,1.81,2.04,1.67,2.23,https://www.oddsportal.com/soccer/england/league-two-2016-2017/stevenage-doncaster-0tzTCVFM/#1X2;2,2,7,1
14.03.2017,2017,england,league-two-2016-2017,Wycombe,Plymouth,2.51,3.33,2.93,2.12,1.76,1.87,2.01,https://www.oddsportal.com/soccer/england/league-two-2016-2017/wycombe-plymouth-bmnqabrP/#1X2;2,0,2,1
18.03.2017,2017,england,league-two-2016-2017,Plymouth,Morecambe,1.68,3.95,5.14,1.81,2.03,1.8,2.1,https://www.oddsportal.com/soccer/england/league-two-2016-2017/plymouth-morecambe-fXCm8yLu/#1X2;2,1,1,0
06.05.2017,2017,england,league-two-2016-2017,Exeter,Carlisle,2.72,3.68,2.44,1.64,2.27,1.57,2.49,https://www.oddsportal.com/soccer/england/league-two-2016-2017/exeter-carlisle-ptz72RkA/#1X2;2,2,5,1
18.02.2017,2017,england,league-two-2016-2017,Doncaster,Luton,2.15,3.41,3.51,2.02,1.83,1.83,2.03,https://www.oddsportal.com/soccer/england/league-two-2016-2017/doncaster-luton-SpwrD8pn/#1X2;2,0,2,1
17.04.2017,2017,england,league-two-2016-2017,Accrington,Crawley,1.6,4.07,5.73,1.84,2.00,1.9,1.98,https://www.oddsportal.com/soccer/england/league-two-2016-2017/accrington-crawley-town-WYaoe4as/#1X2;2,1,1,0
27.09.2016,2016,england,league-two-2016-2017,Leyton Orient,Plymouth,2.34,3.54,3.2,2.07,1.84,1.73,2.04,https://www.oddsportal.com/soccer/england/league-two-2016-2017/leyton-orient-plymouth-0llxLgeF/#1X2;2,2,2,0
01.10.2016,2016,england,league-two-2016-2017,Wycombe,Exeter,2.56,3.44,2.93,2.08,1.83,1.7,2.06,https://www.oddsportal.com/soccer/england/league-two-2016-2017/wycombe-exeter-tKmeErv0/#1X2;2,1,1,0
14.02.2017,2017,england,league-two-2016-2017,Plymouth,Leyton Orient,1.5,4.35,6.61,1.88,1.96,2.0,1.9,https://www.oddsportal.com/soccer/england/league-two-2016-2017/plymouth-leyton-orient-AmiCakGn/#1X2;2,2,5,1
10.12.2016,2016,england,league-two-2016-2017,Cheltenham,Exeter,2.68,3.33,2.73,1.99,1.87,1.74,2.15,https://www.oddsportal.com/soccer/england/league-two-2016-2017/cheltenham-exeter-E7voJ6xd/#1X2;2,2,4,1
04.02.2017,2017,england,league-two-2016-2017,Leyton Orient,Carlisle,3.5,3.64,2.02,1.72,2.13,1.63,2.38,https://www.oddsportal.com/soccer/england/league-two-2016-2017/leyton-orient-carlisle-QNyxu3H5/#1X2;2,2,3,1
26.11.2016,2016,england,league-two-2016-2017,Colchester,Crewe,2.1,3.48,3.52,2.00,1.86,1.76,2.09,https://www.oddsportal.com/soccer/england/league-two-2016-2017/colchester-crewe-nwhfTj03/#1X2;2,1,4,0
01.10.2016,2016,england,league-two-2016-2017,Cambridge Utd,Accrington,2.71,3.34,2.82,2.11,1.81,1.77,2.05,https://www.oddsportal.com/soccer/england/league-two-2016-2017/cambridge-utd-accrington-2F9I0P90/#1X2;2,1,3,1
08.10.2016,2016,england,league-two-2016-2017,Blackpool,Cambridge Utd,1.89,3.68,3.97,1.87,1.94,1.73,2.08,https://www.oddsportal.com/soccer/england/league-two-2016-2017/blackpool-cambridge-utd-EXo3CM8C/#1X2;2,0,2,1
17.04.2017,2017,england,league-two-2016-2017,Carlisle,Stevenage,2.45,3.23,2.84,1.85,1.98,1.67,2.31,https://www.oddsportal.com/soccer/england/league-two-2016-2017/carlisle-stevenage-MNhbh2q0/#1X2;2,0,2,1
11.03.2017,2017,england,league-two-2016-2017,Wycombe,Blackpool,2.66,3.16,2.84,2.25,1.68,1.92,1.93,https://www.oddsportal.com/soccer/england/league-two-2016-2017/wycombe-blackpool-6Vp32CXJ/#1X2;2,0,0,0
18.03.2017,2017,england,league-two-2016-2017,Leyton Orient,Doncaster,6.65,4.28,1.51,1.84,2.01,1.93,1.91,https://www.oddsportal.com/soccer/england/league-two-2016-2017/leyton-orient-doncaster-rgqVkf5B/#1X2;2,2,5,1
06.12.2016,2016,england,league-two-2016-2017,Newport,Stevenage,2.4,3.25,3.08,2.12,1.75,1.84,2.02,https://www.oddsportal.com/soccer/england/league-two-2016-2017/newport-stevenage-xYFKKPC7/#1X2;2,2,2,0
01.10.2016,2016,england,league-two-2016-2017,Barnet,Leyton Orient,2.75,3.44,2.72,1.77,2.17,1.53,2.51,https://www.oddsportal.com/soccer/england/league-two-2016-2017/barnet-leyton-orient-pvFD15ff/#1X2;2,0,0,0
22.04.2017,2017,england,league-two-2016-2017,Crewe,Leyton Orient,1.63,4.08,5.32,1.78,2.08,1.82,2.09,https://www.oddsportal.com/soccer/england/league-two-2016-2017/crewe-leyton-orient-dWaVuDxt/#1X2;2,1,3,0
24.09.2016,2016,england,league-two-2016-2017,Newport,Cambridge Utd,2.74,3.44,2.73,2.05,1.86,1.74,2.09,https://www.oddsportal.com/soccer/england/league-two-2016-2017/newport-cambridge-utd-GIRBMore/#1X2;2,2,3,1
28.01.2017,2017,england,league-two-2016-2017,Yeovil,Doncaster,3.63,3.43,2.1,2.10,1.77,1.9,2.02,https://www.oddsportal.com/soccer/england/league-two-2016-2017/yeovil-doncaster-j5NgSPXa/#1X2;2,2,3,0
17.04.2017,2017,england,league-two-2016-2017,Plymouth,Newport,2.03,3.37,3.91,2.00,1.84,1.84,2.05,https://www.oddsportal.com/soccer/england/league-two-2016-2017/plymouth-newport-h2TS7sqm/#1X2;2,1,7,1
22.04.2017,2017,england,league-two-2016-2017,Blackpool,Cheltenham,1.99,3.51,3.82,2.01,1.83,1.9,1.98,https://www.oddsportal.com/soccer/england/league-two-2016-2017/blackpool-cheltenham-lSgFZyG6/#1X2;2,1,3,0
14.02.2017,2017,england,league-two-2016-2017,Carlisle,Doncaster,2.96,3.53,2.37,1.78,2.09,1.67,2.37,https://www.oddsportal.com/soccer/england/league-two-2016-2017/carlisle-doncaster-zXgucdfl/#1X2;2,1,3,1
25.03.2017,2017,england,league-two-2016-2017,Portsmouth,Newport,1.41,4.72,8.39,1.90,1.93,2.22,1.74,https://www.oddsportal.com/soccer/england/league-two-2016-2017/portsmouth-newport-4KDT50d2/#1X2;2,1,3,1
27.09.2016,2016,england,league-two-2016-2017,Barnet,Morecambe,1.97,3.8,3.96,1.73,2.24,1.57,2.4,https://www.oddsportal.com/soccer/england/league-two-2016-2017/barnet-morecambe-6mG92oul/#1X2;2,0,4,1
01.10.2016,2016,england,league-two-2016-2017,Portsmouth,Doncaster,2.2,3.44,3.6,1.98,1.92,1.7,2.15,https://www.oddsportal.com/soccer/england/league-two-2016-2017/portsmouth-doncaster-SGqiFOOg/#1X2;2,2,3,1
25.03.2017,2017,england,league-two-2016-2017,Accrington,Grimsby,1.88,3.64,4.3,1.89,1.96,1.81,2.11,https://www.oddsportal.com/soccer/england/league-two-2016-2017/accrington-grimsby-hQRh5Z4b/#1X2;2,0,2,1
26.11.2016,2016,england,league-two-2016-2017,Barnet,Notts Co,2.22,3.58,3.21,1.76,2.10,1.61,2.37,https://www.oddsportal.com/soccer/england/league-two-2016-2017/barnet-notts-county-hvB36Thj/#1X2;2,1,5,1
14.02.2017,2017,england,league-two-2016-2017,Notts Co,Exeter,3.42,3.56,2.12,1.91,1.93,1.8,2.13,https://www.oddsportal.com/soccer/england/league-two-2016-2017/notts-county-exeter-SO170V0t/#1X2;2,0,4,1
25.02.2017,2017,england,league-two-2016-2017,Morecambe,Grimsby,2.88,3.44,2.63,2.05,1.88,1.78,2.13,https://www.oddsportal.com/soccer/england/league-two-2016-2017/morecambe-grimsby-44DuM3TG/#1X2;2,1,1,0
22.04.2017,2017,england,league-two-2016-2017,Hartlepool,Barnet,2.75,3.36,2.54,1.95,1.88,1.77,2.15,https://www.oddsportal.com/soccer/england/league-two-2016-2017/hartlepool-barnet-rm2swBMb/#1X2;2,2,2,0
27.09.2016,2016,england,league-two-2016-2017,Exeter,Notts Co,2.59,3.5,2.84,1.85,2.06,1.59,2.36,https://www.oddsportal.com/soccer/england/league-two-2016-2017/exeter-notts-county-vZaTMFQ2/#1X2;2,2,2,0
04.02.2017,2017,england,league-two-2016-2017,Barnet,Mansfield,2.86,3.11,2.71,2.30,1.64,1.94,1.93,https://www.oddsportal.com/soccer/england/league-two-2016-2017/barnet-mansfield-p4G2Q32C/#1X2;2,2,2,0
15.10.2016,2016,england,league-two-2016-2017,Notts Co,Crewe,2.23,3.54,3.14,1.77,2.05,1.59,2.36,https://www.oddsportal.com/soccer/england/league-two-2016-2017/notts-county-crewe-I3aQEcpH/#1X2;2,0,2,1
10.12.2016,2016,england,league-two-2016-2017,Luton,Carlisle,2.24,3.57,3.12,1.72,2.19,1.6,2.49,https://www.oddsportal.com/soccer/england/league-two-2016-2017/luton-carlisle-GWOqv8EL/#1X2;2,0,2,1
25.02.2017,2017,england,league-two-2016-2017,Doncaster,Accrington,1.82,3.76,4.74,2.00,1.92,1.9,1.98,https://www.oddsportal.com/soccer/england/league-two-2016-2017/doncaster-accrington-0CGOPoUi/#1X2;2,0,4,1
10.12.2016,2016,england,league-two-2016-2017,Notts Co,Wycombe,3.0,3.31,2.47,2.04,1.81,1.8,2.09,https://www.oddsportal.com/soccer/england/league-two-2016-2017/notts-county-wycombe-C2AFYoxq/#1X2;2,2,2,0
17.04.2017,2017,england,league-two-2016-2017,Yeovil,Crewe,2.45,3.31,2.92,2.10,1.77,1.87,2.03,https://www.oddsportal.com/soccer/england/league-two-2016-2017/yeovil-crewe-MyYW61bg/#1X2;2,1,3,0
26.12.2016,2016,england,league-two-2016-2017,Hartlepool,Blackpool,4.04,3.61,1.94,1.95,1.90,1.83,2.06,https://www.oddsportal.com/soccer/england/league-two-2016-2017/hartlepool-blackpool-2BZOWpOh/#1X2;2,2,1,0
17.12.2016,2016,england,league-two-2016-2017,Doncaster,Grimsby,1.8,3.85,4.46,1.84,2.00,1.75,2.09,https://www.oddsportal.com/soccer/england/league-two-2016-2017/doncaster-grimsby-MiEkIo9a/#1X2;2,1,1,0
28.01.2017,2017,england,league-two-2016-2017,Crewe,Cheltenham,3.39,3.36,2.23,1.99,1.86,1.81,2.11,https://www.oddsportal.com/soccer/england/league-two-2016-2017/crewe-cheltenham-QmLSDQI6/#1X2;2,0,0,0
04.02.2017,2017,england,league-two-2016-2017,Cambridge Utd,Plymouth,2.44,3.3,3.02,2.08,1.79,1.82,2.08,https://www.oddsportal.com/soccer/england/league-two-2016-2017/cambridge-utd-plymouth-IHEAOsXO/#1X2;2,2,1,0
28.01.2017,2017,england,league-two-2016-2017,Notts Co,Crawley,2.53,3.38,2.85,1.97,1.88,1.76,2.17,https://www.oddsportal.com/soccer/england/league-two-2016-2017/notts-county-crawley-town-b7rFZ7uQ/#1X2;2,1,3,1
08.10.2016,2016,england,league-two-2016-2017,Morecambe,Carlisle,4.98,4.19,1.64,1.60,2.36,1.6,2.34,https://www.oddsportal.com/soccer/england/league-two-2016-2017/morecambe-carlisle-EmzRR18a/#1X2;2,2,3,0
14.03.2017,2017,england,league-two-2016-2017,Colchester,Mansfield,2.97,3.32,2.47,2.14,1.75,1.9,1.98,https://www.oddsportal.com/soccer/england/league-two-2016-2017/colchester-mansfield-jNOoflu0/#1X2;2,1,2,0
14.03.2017,2017,england,league-two-2016-2017,Carlisle,Luton,3.43,3.53,2.12,1.84,2.01,1.69,2.28,https://www.oddsportal.com/soccer/england/league-two-2016-2017/carlisle-luton-CWPseUPg/#1X2;2,0,0,0
22.04.2017,2017,england,league-two-2016-2017,Wycombe,Doncaster,3.04,3.49,2.33,1.91,1.84,1.82,2.08,https://www.oddsportal.com/soccer/england/league-two-2016-2017/wycombe-doncaster-jJlbZSLN/#1X2;2,1,3,1
11.03.2017,2017,england,league-two-2016-2017,Colchester,Portsmouth,4.04,3.75,1.91,1.96,1.89,1.84,2.05,https://www.oddsportal.com/soccer/england/league-two-2016-2017/colchester-portsmouth-SvQTmDIQ/#1X2;2,2,4,0
11.03.2017,2017,england,league-two-2016-2017,Leyton Orient,Grimsby,3.24,3.16,2.38,2.31,1.64,1.96,1.91,https://www.oddsportal.com/soccer/england/league-two-2016-2017/leyton-orient-grimsby-On54sBef/#1X2;2,2,3,0
04.03.2017,2017,england,league-two-2016-2017,Plymouth,Carlisle,2.11,3.59,3.44,1.76,2.13,1.65,2.37,https://www.oddsportal.com/soccer/england/league-two-2016-2017/plymouth-carlisle-WhtRTiRf/#1X2;2,1,2,0
04.03.2017,2017,england,league-two-2016-2017,Accrington,Barnet,2.22,3.44,3.34,1.93,1.91,1.78,2.14,https://www.oddsportal.com/soccer/england/league-two-2016-2017/accrington-barnet-AB12Rb5d/#1X2;2,1,1,0
25.02.2017,2017,england,league-two-2016-2017,Notts Co,Yeovil,2.42,3.38,3.11,2.23,1.73,1.95,1.91,https://www.oddsportal.com/soccer/england/league-two-2016-2017/notts-county-yeovil-nT2pLNrN/#1X2;2,0,0,0
24.09.2016,2016,england,league-two-2016-2017,Yeovil,Cheltenham,2.84,3.3,2.72,2.20,1.75,1.81,2.0,https://www.oddsportal.com/soccer/england/league-two-2016-2017/yeovil-cheltenham-O2wb7zRF/#1X2;2,1,6,1
27.09.2016,2016,england,league-two-2016-2017,Accrington,Mansfield,2.37,3.24,3.42,2.40,1.64,1.94,1.86,https://www.oddsportal.com/soccer/england/league-two-2016-2017/accrington-mansfield-tvY26ftM/#1X2;2,0,2,1
22.10.2016,2016,england,league-two-2016-2017,Crawley,Accrington,2.9,3.35,2.46,2.05,1.78,1.75,2.06,https://www.oddsportal.com/soccer/england/league-two-2016-2017/crawley-town-accrington-UsTrXv0o/#1X2;2,0,0,0
04.03.2017,2017,england,league-two-2016-2017,Blackpool,Morecambe,1.81,3.83,4.33,1.79,2.06,1.77,2.16,https://www.oddsportal.com/soccer/england/league-two-2016-2017/blackpool-morecambe-bRfpjrrc/#1X2;2,1,4,1
21.01.2017,2017,england,league-two-2016-2017,Barnet,Newport,1.92,3.75,3.87,1.81,2.03,1.74,2.2,https://www.oddsportal.com/soccer/england/league-two-2016-2017/barnet-newport-UBnFhs32/#1X2;2,0,0,0
17.04.2017,2017,england,league-two-2016-2017,Mansfield,Luton,2.38,3.16,3.18,2.23,1.69,1.94,1.96,https://www.oddsportal.com/soccer/england/league-two-2016-2017/mansfield-luton-AqZhEq6J/#1X2;2,0,2,1
06.05.2017,2017,england,league-two-2016-2017,Crawley,Mansfield,4.97,3.77,1.72,2.01,1.83,1.97,1.91,https://www.oddsportal.com/soccer/england/league-two-2016-2017/crawley-town-mansfield-CSya4mLc/#1X2;2,0,4,1
26.11.2016,2016,england,league-two-2016-2017,Wycombe,Hartlepool,1.99,3.49,3.89,1.97,1.88,1.79,2.09,https://www.oddsportal.com/soccer/england/league-two-2016-2017/wycombe-hartlepool-WrktKnNk/#1X2;2,1,2,0
25.02.2017,2017,england,league-two-2016-2017,Wycombe,Crawley,1.9,3.68,4.56,2.15,1.79,1.95,1.91,https://www.oddsportal.com/soccer/england/league-two-2016-2017/wycombe-crawley-town-QJ1lKsbT/#1X2;2,2,3,1
24.09.2016,2016,england,league-two-2016-2017,Mansfield,Grimsby,2.86,3.34,2.68,2.12,1.81,1.77,2.05,https://www.oddsportal.com/soccer/england/league-two-2016-2017/mansfield-grimsby-UqfemFZq/#1X2;2,2,1,0
21.02.2017,2017,england,league-two-2016-2017,Newport,Morecambe,2.27,3.42,3.2,2.01,1.83,1.81,2.09,https://www.oddsportal.com/soccer/england/league-two-2016-2017/newport-morecambe-GAZ8sdw4/#1X2;2,0,2,1
26.12.2016,2016,england,league-two-2016-2017,Cheltenham,Barnet,2.1,3.55,3.55,1.88,1.97,1.75,2.18,https://www.oddsportal.com/soccer/england/league-two-2016-2017/cheltenham-barnet-4zflwmoP/#1X2;2,2,3,1
11.02.2017,2017,england,league-two-2016-2017,Plymouth,Exeter,2.82,3.24,2.64,1.91,1.92,1.72,2.23,https://www.oddsportal.com/soccer/england/league-two-2016-2017/plymouth-exeter-rLa14v2E/#1X2;2,1,3,0
11.03.2017,2017,england,league-two-2016-2017,Crewe,Newport,2.06,3.41,3.72,2.07,1.80,1.89,1.99,https://www.oddsportal.com/soccer/england/league-two-2016-2017/crewe-newport-I3BH82Cq/#1X2;2,2,3,1
25.02.2017,2017,england,league-two-2016-2017,Crewe,Stevenage,2.61,3.36,2.86,1.97,1.95,1.76,2.22,https://www.oddsportal.com/soccer/england/league-two-2016-2017/crewe-stevenage-MLHKQREo/#1X2;2,2,3,1
10.12.2016,2016,england,league-two-2016-2017,Crewe,Crawley,2.15,3.63,3.35,1.87,1.96,1.73,2.17,https://www.oddsportal.com/soccer/england/league-two-2016-2017/crewe-crawley-town-hbwkIQi2/#1X2;2,2,2,0
29.04.2017,2017,england,league-two-2016-2017,Plymouth,Crewe,1.59,4.23,5.14,1.62,2.34,1.7,2.27,https://www.oddsportal.com/soccer/england/league-two-2016-2017/plymouth-crewe-Qy3tn65T/#1X2;2,1,3,1
18.03.2017,2017,england,league-two-2016-2017,Stevenage,Portsmouth,4.3,3.79,1.81,1.92,1.92,1.85,2.02,https://www.oddsportal.com/soccer/england/league-two-2016-2017/stevenage-portsmouth-YNBi7ezn/#1X2;2,1,3,0
28.02.2017,2017,england,league-two-2016-2017,Accrington,Wycombe,2.25,3.28,3.37,2.06,1.80,1.85,2.03,https://www.oddsportal.com/soccer/england/league-two-2016-2017/accrington-wycombe-d2lGF16p/#1X2;2,0,4,1
18.03.2017,2017,england,league-two-2016-2017,Hartlepool,Wycombe,3.46,3.23,2.23,2.21,1.70,1.95,1.94,https://www.oddsportal.com/soccer/england/league-two-2016-2017/hartlepool-wycombe-EJvRjzj5/#1X2;2,2,2,0
17.12.2016,2016,england,league-two-2016-2017,Cambridge Utd,Crewe,1.83,3.71,4.46,1.99,1.85,1.9,1.94,https://www.oddsportal.com/soccer/england/league-two-2016-2017/cambridge-utd-crewe-l2MxLmPt/#1X2;2,1,3,1
22.11.2016,2016,england,league-two-2016-2017,Plymouth,Barnet,1.86,3.88,4.05,1.70,2.21,1.63,2.33,https://www.oddsportal.com/soccer/england/league-two-2016-2017/plymouth-barnet-nwWODB0G/#1X2;2,2,2,0
27.09.2016,2016,england,league-two-2016-2017,Blackpool,Portsmouth,3.38,3.48,2.27,2.06,1.85,1.67,2.06,https://www.oddsportal.com/soccer/england/league-two-2016-2017/blackpool-portsmouth-KUW65EeS/#1X2;2,1,4,1
14.03.2017,2017,england,league-two-2016-2017,Doncaster,Notts Co,1.55,4.22,6.29,1.83,2.01,1.92,2.0,https://www.oddsportal.com/soccer/england/league-two-2016-2017/doncaster-notts-county-nkIfhS9C/#1X2;2,1,4,1
18.05.2017,2017,england,league-two-2016-2017,Luton,Blackpool,1.92,3.64,4.0,1.78,2.06,1.69,2.29,https://www.oddsportal.com/soccer/england/league-two-2016-2017/luton-blackpool-rBUtFmC4/#1X2;2,0,6,1
11.03.2017,2017,england,league-two-2016-2017,Carlisle,Cambridge Utd,2.58,3.39,2.76,1.88,1.96,1.69,2.26,https://www.oddsportal.com/soccer/england/league-two-2016-2017/carlisle-cambridge-utd-b5LPlg3K/#1X2;2,2,3,0
14.03.2017,2017,england,league-two-2016-2017,Morecambe,Newport,2.6,3.46,2.72,1.98,1.87,1.78,2.11,https://www.oddsportal.com/soccer/england/league-two-2016-2017/morecambe-newport-dfAL7MRk/#1X2;2,2,1,0
08.10.2016,2016,england,league-two-2016-2017,Luton,Crewe,1.74,3.93,4.49,1.72,2.13,1.65,2.24,https://www.oddsportal.com/soccer/england/league-two-2016-2017/luton-crewe-6NWITNwm/#1X2;2,0,2,1
10.12.2016,2016,england,league-two-2016-2017,Plymouth,Doncaster,2.82,3.53,2.49,1.72,2.16,1.6,2.45,https://www.oddsportal.com/soccer/england/league-two-2016-2017/plymouth-doncaster-hERCX5ik/#1X2;2,1,2,0
