date,season,country,league,team1,team2,home,draw,away,over,under,yes,no,link,result,amount,both
12.09.2017,2017,england,league-two-2017-2018,Colchester,Chesterfield,1.91,3.74,3.83,1.72,2.14,1.61,2.29,https://www.oddsportal.com/soccer/england/league-two-2017-2018/colchester-chesterfield-jRhg2ilm/#1X2;2,0,2,1
16.12.2017,2017,england,league-two-2017-2018,Wycombe,Chesterfield,1.77,3.81,4.54,1.77,2.08,1.68,2.16,https://www.oddsportal.com/soccer/england/league-two-2017-2018/wycombe-chesterfield-4rz3qnEI/#1X2;2,1,1,0
18.11.2017,2017,england,league-two-2017-2018,Yeovil,Swindon,3.89,3.47,1.98,2.06,1.78,1.83,1.95,https://www.oddsportal.com/soccer/england/league-two-2017-2018/yeovil-swindon-zT3OWgCM/#1X2;2,2,3,1
30.01.2018,2018,england,league-two-2017-2018,Lincoln,Newport,1.89,3.43,4.39,2.20,1.70,1.93,1.84,https://www.oddsportal.com/soccer/england/league-two-2017-2018/lincoln-city-newport-KtuS1O4Q/#1X2;2,1,4,1
18.11.2017,2017,england,league-two-2017-2018,Port Vale,Barnet,2.23,3.33,3.32,2.08,1.77,1.8,2.0,https://www.oddsportal.com/soccer/england/league-two-2017-2018/port-vale-barnet-EDFFYFsA/#1X2;2,1,1,0
05.08.2017,2017,england,league-two-2017-2018,Crewe,Mansfield,3.91,3.4,1.99,2.14,1.73,1.92,1.94,https://www.oddsportal.com/soccer/england/league-two-2017-2018/crewe-mansfield-xOQf9WGr/#1X2;2,0,4,1
26.12.2017,2017,england,league-two-2017-2018,Grimsby,Mansfield,2.66,3.14,2.79,2.39,1.58,1.99,1.8,https://www.oddsportal.com/soccer/england/league-two-2017-2018/grimsby-mansfield-bLi61ui1/#1X2;2,0,2,1
09.12.2017,2017,england,league-two-2017-2018,Chesterfield,Barnet,2.38,3.39,2.99,2.02,1.82,1.76,2.07,https://www.oddsportal.com/soccer/england/league-two-2017-2018/chesterfield-barnet-hOQqE3IG/#1X2;2,1,3,1
09.12.2017,2017,england,league-two-2017-2018,Stevenage,Wycombe,3.14,3.49,2.24,1.83,2.01,1.63,2.21,https://www.oddsportal.com/soccer/england/league-two-2017-2018/stevenage-wycombe-0lChs2n3/#1X2;2,0,0,0
21.10.2017,2017,england,league-two-2017-2018,Coventry,Colchester,1.7,3.74,4.89,1.89,1.94,1.8,1.99,https://www.oddsportal.com/soccer/england/league-two-2017-2018/coventry-colchester-80t61BGK/#1X2;2,0,0,0
28.04.2018,2018,england,league-two-2017-2018,Accrington,Lincoln,2.55,3.16,2.92,2.14,1.76,1.78,1.98,https://www.oddsportal.com/soccer/england/league-two-2017-2018/accrington-lincoln-city-2aXtiuLB/#1X2;2,1,1,0
16.09.2017,2017,england,league-two-2017-2018,Port Vale,Forest Green,2.27,3.36,3.21,1.95,1.89,1.72,2.14,https://www.oddsportal.com/soccer/england/league-two-2017-2018/port-vale-forest-green-YslCELwA/#1X2;2,0,2,1
10.11.2017,2017,england,league-two-2017-2018,Newport,Port Vale,2.22,3.37,3.32,2.08,1.78,1.81,2.0,https://www.oddsportal.com/soccer/england/league-two-2017-2018/newport-port-vale-WCCOzo7t/#1X2;2,0,2,1
06.03.2018,2018,england,league-two-2017-2018,Newport,Forest Green,2.22,3.32,3.35,2.11,1.75,1.83,1.95,https://www.oddsportal.com/soccer/england/league-two-2017-2018/newport-forest-green-IDUjvO7e/#1X2;2,0,6,1
30.09.2017,2017,england,league-two-2017-2018,Chesterfield,Cheltenham,3.11,3.47,2.21,1.76,2.09,1.62,2.18,https://www.oddsportal.com/soccer/england/league-two-2017-2018/chesterfield-cheltenham-M1PbgH68/#1X2;2,2,2,0
17.03.2018,2018,england,league-two-2017-2018,Carlisle,Crawley,1.94,3.44,4.1,2.01,1.83,1.78,1.93,https://www.oddsportal.com/soccer/england/league-two-2017-2018/carlisle-crawley-town-xMas9bO6/#1X2;2,0,4,1
03.02.2018,2018,england,league-two-2017-2018,Accrington,Stevenage,1.87,3.53,4.34,2.00,1.85,1.83,2.0,https://www.oddsportal.com/soccer/england/league-two-2017-2018/accrington-stevenage-d8uxALdm/#1X2;2,1,5,1
11.11.2017,2017,england,league-two-2017-2018,Cheltenham,Luton,3.65,3.69,1.98,1.64,2.27,1.59,2.39,https://www.oddsportal.com/soccer/england/league-two-2017-2018/cheltenham-luton-C8ubKPMa/#1X2;2,0,4,1
18.11.2017,2017,england,league-two-2017-2018,Lincoln,Coventry,2.54,3.01,3.01,2.55,1.52,2.04,1.79,https://www.oddsportal.com/soccer/england/league-two-2017-2018/lincoln-city-coventry-6cFLCYKj/#1X2;2,2,3,1
10.03.2018,2018,england,league-two-2017-2018,Mansfield,Colchester,2.05,3.35,3.77,2.13,1.73,1.86,1.89,https://www.oddsportal.com/soccer/england/league-two-2017-2018/mansfield-colchester-rav8fa9D/#1X2;2,0,2,1
09.09.2017,2017,england,league-two-2017-2018,Stevenage,Lincoln,3.09,3.33,2.34,2.03,1.81,1.77,2.17,https://www.oddsportal.com/soccer/england/league-two-2017-2018/stevenage-lincoln-city-th3J8gBJ/#1X2;2,2,3,1
14.10.2017,2017,england,league-two-2017-2018,Port Vale,Cheltenham,2.85,3.34,2.42,1.97,1.83,1.75,2.08,https://www.oddsportal.com/soccer/england/league-two-2017-2018/port-vale-cheltenham-OWGql1t4/#1X2;2,1,4,1
18.11.2017,2017,england,league-two-2017-2018,Notts Co,Cheltenham,2.09,3.43,3.44,1.83,2.00,1.64,2.16,https://www.oddsportal.com/soccer/england/league-two-2017-2018/notts-county-cheltenham-GSdCZeS3/#1X2;2,1,4,1
09.12.2017,2017,england,league-two-2017-2018,Newport,Carlisle,2.4,3.41,2.94,1.94,1.87,1.69,2.09,https://www.oddsportal.com/soccer/england/league-two-2017-2018/newport-carlisle-xGQcLKPq/#1X2;2,0,6,1
12.09.2017,2017,england,league-two-2017-2018,Accrington,Grimsby,1.9,3.64,4.01,1.77,2.04,1.7,2.18,https://www.oddsportal.com/soccer/england/league-two-2017-2018/accrington-grimsby-Czfk3XYt/#1X2;2,2,3,1
28.04.2018,2018,england,league-two-2017-2018,Port Vale,Carlisle,2.73,3.2,2.65,2.15,1.72,1.84,1.96,https://www.oddsportal.com/soccer/england/league-two-2017-2018/port-vale-carlisle-fgdK4bkB/#1X2;2,2,3,1
12.09.2017,2017,england,league-two-2017-2018,Mansfield,Wycombe,1.9,3.49,4.2,2.07,1.78,1.89,1.93,https://www.oddsportal.com/soccer/england/league-two-2017-2018/mansfield-wycombe-nTG6cT2I/#1X2;2,0,0,0
18.05.2018,2018,england,league-two-2017-2018,Notts Co,Coventry,2.59,3.2,2.77,2.08,1.81,1.77,2.07,https://www.oddsportal.com/soccer/england/league-two-2017-2018/notts-county-coventry-xIiqF0zk/#1X2;2,2,5,1
10.03.2018,2018,england,league-two-2017-2018,Crawley,Morecambe,2.12,3.35,3.6,2.08,1.77,1.83,1.92,https://www.oddsportal.com/soccer/england/league-two-2017-2018/crawley-town-morecambe-GYTmaNfr/#1X2;2,0,2,1
16.12.2017,2017,england,league-two-2017-2018,Crewe,Crawley,2.53,3.25,2.9,2.19,1.69,1.85,1.9,https://www.oddsportal.com/soccer/england/league-two-2017-2018/crewe-crawley-town-pET3ziVm/#1X2;2,1,3,0
23.01.2018,2018,england,league-two-2017-2018,Notts Co,Crawley,1.79,3.61,4.6,2.00,1.84,1.89,1.89,https://www.oddsportal.com/soccer/england/league-two-2017-2018/notts-county-crawley-town-KpFFMqO2/#1X2;2,2,3,1
06.03.2018,2018,england,league-two-2017-2018,Accrington,Morecambe,1.82,3.63,4.37,1.94,1.88,1.82,1.96,https://www.oddsportal.com/soccer/england/league-two-2017-2018/accrington-morecambe-dYOKA2tS/#1X2;2,1,1,0
24.02.2018,2018,england,league-two-2017-2018,Wycombe,Morecambe,1.64,3.94,5.25,1.84,1.97,1.8,1.97,https://www.oddsportal.com/soccer/england/league-two-2017-2018/wycombe-morecambe-KxHYYsl6/#1X2;2,2,6,1
21.04.2018,2018,england,league-two-2017-2018,Forest Green,Chesterfield,2.04,3.44,3.75,2.17,1.73,1.91,1.89,https://www.oddsportal.com/soccer/england/league-two-2017-2018/forest-green-chesterfield-xzue0qbP/#1X2;2,1,5,1
07.10.2017,2017,england,league-two-2017-2018,Cheltenham,Swindon,2.12,3.46,3.29,1.92,1.89,1.71,2.15,https://www.oddsportal.com/soccer/england/league-two-2017-2018/cheltenham-swindon-d07Uq4ZB/#1X2;2,1,3,1
03.02.2018,2018,england,league-two-2017-2018,Grimsby,Cheltenham,3.01,3.26,2.42,2.14,1.72,1.85,1.97,https://www.oddsportal.com/soccer/england/league-two-2017-2018/grimsby-cheltenham-dtJ4BYXi/#1X2;2,0,2,1
21.11.2017,2017,england,league-two-2017-2018,Cheltenham,Cambridge Utd,2.28,3.39,3.16,1.93,1.90,1.67,2.13,https://www.oddsportal.com/soccer/england/league-two-2017-2018/cheltenham-cambridge-utd-8djfpDtM/#1X2;2,0,0,0
11.11.2017,2017,england,league-two-2017-2018,Crawley,Forest Green,2.17,3.32,3.46,2.23,1.66,1.89,1.93,https://www.oddsportal.com/soccer/england/league-two-2017-2018/crawley-town-forest-green-pMw6I3iC/#1X2;2,0,2,1
01.01.2018,2018,england,league-two-2017-2018,Notts Co,Port Vale,2.26,3.18,3.41,2.34,1.61,1.95,1.79,https://www.oddsportal.com/soccer/england/league-two-2017-2018/notts-county-port-vale-GdKSw1AE/#1X2;2,1,1,0
05.05.2018,2018,england,league-two-2017-2018,Barnet,Chesterfield,1.5,4.47,5.96,1.74,2.14,1.78,2.02,https://www.oddsportal.com/soccer/england/league-two-2017-2018/barnet-chesterfield-prkX1dZT/#1X2;2,1,3,0
30.09.2017,2017,england,league-two-2017-2018,Coventry,Crewe,1.67,3.73,5.22,1.91,1.93,1.86,1.95,https://www.oddsportal.com/soccer/england/league-two-2017-2018/coventry-crewe-0hO2hyME/#1X2;2,1,1,0
09.12.2017,2017,england,league-two-2017-2018,Crawley,Mansfield,3.41,3.23,2.23,2.27,1.64,1.9,1.88,https://www.oddsportal.com/soccer/england/league-two-2017-2018/crawley-town-mansfield-bP5O6LAj/#1X2;2,1,2,0
17.04.2018,2018,england,league-two-2017-2018,Exeter,Chesterfield,1.88,3.6,4.07,1.99,1.84,1.8,1.97,https://www.oddsportal.com/soccer/england/league-two-2017-2018/exeter-chesterfield-E57Iqree/#1X2;2,1,3,1
28.04.2018,2018,england,league-two-2017-2018,Yeovil,Mansfield,4.35,3.52,1.86,2.06,1.80,1.9,1.87,https://www.oddsportal.com/soccer/england/league-two-2017-2018/yeovil-mansfield-G8pT2xKN/#1X2;2,2,5,1
25.11.2017,2017,england,league-two-2017-2018,Crewe,Luton,5.29,4.02,1.64,1.73,2.14,1.7,2.09,https://www.oddsportal.com/soccer/england/league-two-2017-2018/crewe-luton-6X7OkTZb/#1X2;2,2,3,1
11.11.2017,2017,england,league-two-2017-2018,Morecambe,Wycombe,3.79,3.69,1.95,1.74,2.12,1.63,2.26,https://www.oddsportal.com/soccer/england/league-two-2017-2018/morecambe-wycombe-fiLduRbP/#1X2;2,1,3,1
07.10.2017,2017,england,league-two-2017-2018,Accrington,Luton,3.09,3.46,2.28,1.87,1.98,1.65,2.19,https://www.oddsportal.com/soccer/england/league-two-2017-2018/accrington-luton-SKFDmnzm/#1X2;2,2,2,0
12.09.2017,2017,england,league-two-2017-2018,Barnet,Exeter,2.32,3.34,3.05,1.84,1.96,1.59,2.15,https://www.oddsportal.com/soccer/england/league-two-2017-2018/barnet-exeter-CEKU1rf4/#1X2;2,2,3,1
09.09.2017,2017,england,league-two-2017-2018,Colchester,Crawley,2.05,3.55,3.54,1.85,1.98,1.66,2.34,https://www.oddsportal.com/soccer/england/league-two-2017-2018/colchester-crawley-town-SlwpffdQ/#1X2;2,1,4,1
26.09.2017,2017,england,league-two-2017-2018,Exeter,Notts Co,2.3,3.46,3.05,1.86,1.97,1.67,2.17,https://www.oddsportal.com/soccer/england/league-two-2017-2018/exeter-notts-county-Moyyvx7L/#1X2;2,2,3,0
17.10.2017,2017,england,league-two-2017-2018,Crawley,Chesterfield,2.13,3.44,3.45,1.94,1.84,1.76,2.05,https://www.oddsportal.com/soccer/england/league-two-2017-2018/crawley-town-chesterfield-AshE3tti/#1X2;2,2,2,0
23.12.2017,2017,england,league-two-2017-2018,Yeovil,Exeter,3.11,3.44,2.25,1.94,1.90,1.69,2.08,https://www.oddsportal.com/soccer/england/league-two-2017-2018/yeovil-exeter-z1crDHYF/#1X2;2,1,4,1
23.09.2017,2017,england,league-two-2017-2018,Coventry,Exeter,2.28,3.42,3.12,1.96,1.88,1.69,2.07,https://www.oddsportal.com/soccer/england/league-two-2017-2018/coventry-exeter-0bHa5H0d/#1X2;2,1,2,0
05.05.2018,2018,england,league-two-2017-2018,Swindon,Accrington,2.88,3.46,2.41,1.88,2.00,1.65,2.2,https://www.oddsportal.com/soccer/england/league-two-2017-2018/swindon-accrington-8MDVAZBp/#1X2;2,1,3,0
09.09.2017,2017,england,league-two-2017-2018,Luton,Swindon,1.68,3.98,4.92,1.72,2.14,1.7,2.2,https://www.oddsportal.com/soccer/england/league-two-2017-2018/luton-swindon-faNOnCl0/#1X2;2,2,3,0
20.03.2018,2018,england,league-two-2017-2018,Port Vale,Exeter,2.5,3.23,2.92,2.19,1.70,1.86,1.93,https://www.oddsportal.com/soccer/england/league-two-2017-2018/port-vale-exeter-OEDyh2gh/#1X2;2,2,1,0
21.10.2017,2017,england,league-two-2017-2018,Swindon,Wycombe,2.69,3.31,2.54,1.96,1.84,1.73,2.09,https://www.oddsportal.com/soccer/england/league-two-2017-2018/swindon-wycombe-YmDciRhD/#1X2;2,1,1,0
17.03.2018,2018,england,league-two-2017-2018,Lincoln,Grimsby,1.79,3.43,5.0,2.44,1.56,2.22,1.66,https://www.oddsportal.com/soccer/england/league-two-2017-2018/lincoln-city-grimsby-QstxVuoQ/#1X2;2,1,4,1
21.10.2017,2017,england,league-two-2017-2018,Carlisle,Notts Co,2.31,3.37,2.94,1.91,1.89,1.69,2.13,https://www.oddsportal.com/soccer/england/league-two-2017-2018/carlisle-notts-county-0zwb3Xo8/#1X2;2,0,2,1
17.10.2017,2017,england,league-two-2017-2018,Exeter,Luton,2.97,3.57,2.23,1.68,2.16,1.6,2.34,https://www.oddsportal.com/soccer/england/league-two-2017-2018/exeter-luton-69oN1KA3/#1X2;2,2,5,1
26.12.2017,2017,england,league-two-2017-2018,Cambridge Utd,Barnet,2.18,3.34,3.41,2.13,1.74,1.85,1.96,https://www.oddsportal.com/soccer/england/league-two-2017-2018/cambridge-utd-barnet-rR0jBe3S/#1X2;2,1,1,0
25.11.2017,2017,england,league-two-2017-2018,Carlisle,Morecambe,1.84,3.67,4.06,1.76,2.10,1.68,2.16,https://www.oddsportal.com/soccer/england/league-two-2017-2018/carlisle-morecambe-zoR115HD/#1X2;2,0,2,1
21.11.2017,2017,england,league-two-2017-2018,Chesterfield,Forest Green,2.28,3.39,3.13,1.97,1.86,1.72,2.1,https://www.oddsportal.com/soccer/england/league-two-2017-2018/chesterfield-forest-green-StXQvi4q/#1X2;2,1,5,1
26.09.2017,2017,england,league-two-2017-2018,Swindon,Coventry,2.75,3.13,2.72,2.24,1.64,1.9,1.91,https://www.oddsportal.com/soccer/england/league-two-2017-2018/swindon-coventry-feXCVDE1/#1X2;2,2,3,1
16.12.2017,2017,england,league-two-2017-2018,Coventry,Cheltenham,2.16,3.36,3.43,1.97,1.86,1.71,2.06,https://www.oddsportal.com/soccer/england/league-two-2017-2018/coventry-cheltenham-GbwYuD7Q/#1X2;2,1,3,1
30.12.2017,2017,england,league-two-2017-2018,Lincoln,Forest Green,1.54,4.12,6.21,1.93,1.90,1.94,1.81,https://www.oddsportal.com/soccer/england/league-two-2017-2018/lincoln-city-forest-green-INDgTltB/#1X2;2,1,3,1
07.10.2017,2017,england,league-two-2017-2018,Notts Co,Forest Green,1.59,4.14,5.41,1.84,2.01,1.84,1.96,https://www.oddsportal.com/soccer/england/league-two-2017-2018/notts-county-forest-green-2wUe0PJh/#1X2;2,0,2,1
09.09.2017,2017,england,league-two-2017-2018,Crewe,Chesterfield,2.12,3.5,3.4,1.86,1.98,1.7,2.25,https://www.oddsportal.com/soccer/england/league-two-2017-2018/crewe-chesterfield-bXTFlYJm/#1X2;2,1,6,1
10.03.2018,2018,england,league-two-2017-2018,Luton,Accrington,1.77,3.71,4.69,1.91,1.91,1.79,1.97,https://www.oddsportal.com/soccer/england/league-two-2017-2018/luton-accrington-48u4euf7/#1X2;2,2,3,1
11.11.2017,2017,england,league-two-2017-2018,Stevenage,Notts Co,3.23,3.45,2.2,1.90,1.94,1.69,2.17,https://www.oddsportal.com/soccer/england/league-two-2017-2018/stevenage-notts-county-Ey2TZ4Mn/#1X2;2,0,2,1
30.01.2018,2018,england,league-two-2017-2018,Coventry,Cambridge Utd,1.82,3.53,4.6,2.07,1.73,1.94,1.87,https://www.oddsportal.com/soccer/england/league-two-2017-2018/coventry-cambridge-utd-vVDon3nj/#1X2;2,1,4,1
11.11.2017,2017,england,league-two-2017-2018,Carlisle,Yeovil,1.76,3.9,4.4,1.77,2.08,1.7,2.15,https://www.oddsportal.com/soccer/england/league-two-2017-2018/carlisle-yeovil-0YyfL57g/#1X2;2,1,4,0
05.05.2018,2018,england,league-two-2017-2018,Mansfield,Crawley,1.61,4.25,5.06,1.68,2.25,1.72,2.14,https://www.oddsportal.com/soccer/england/league-two-2017-2018/mansfield-crawley-town-lxXbGelN/#1X2;2,0,2,1
01.01.2018,2018,england,league-two-2017-2018,Luton,Lincoln,1.85,3.65,4.28,1.91,1.92,1.8,1.99,https://www.oddsportal.com/soccer/england/league-two-2017-2018/luton-lincoln-city-YyoPJuJr/#1X2;2,1,6,1
10.03.2018,2018,england,league-two-2017-2018,Yeovil,Newport,2.77,3.26,2.57,2.13,1.75,1.83,1.94,https://www.oddsportal.com/soccer/england/league-two-2017-2018/yeovil-newport-fw8QCtPs/#1X2;2,2,2,0
11.11.2017,2017,england,league-two-2017-2018,Coventry,Mansfield,2.14,3.15,3.73,2.49,1.54,2.07,1.78,https://www.oddsportal.com/soccer/england/league-two-2017-2018/coventry-mansfield-6Vv2Jqx6/#1X2;2,2,1,0
21.10.2017,2017,england,league-two-2017-2018,Barnet,Yeovil,1.89,3.6,3.98,1.86,1.95,1.72,2.12,https://www.oddsportal.com/soccer/england/league-two-2017-2018/barnet-yeovil-Kv0BuUg1/#1X2;2,0,2,1
20.01.2018,2018,england,league-two-2017-2018,Forest Green,Cambridge Utd,3.09,3.38,2.32,1.98,1.85,1.76,2.06,https://www.oddsportal.com/soccer/england/league-two-2017-2018/forest-green-cambridge-utd-CIQRxHVc/#1X2;2,1,7,1
14.10.2017,2017,england,league-two-2017-2018,Accrington,Coventry,3.16,3.37,2.3,2.07,1.77,1.81,1.96,https://www.oddsportal.com/soccer/england/league-two-2017-2018/accrington-coventry-A3X3b3l5/#1X2;2,1,1,0
23.12.2017,2017,england,league-two-2017-2018,Stevenage,Chesterfield,2.4,3.45,2.91,1.98,1.85,1.71,2.05,https://www.oddsportal.com/soccer/england/league-two-2017-2018/stevenage-chesterfield-vZ3ZEw43/#1X2;2,1,6,1
05.05.2018,2018,england,league-two-2017-2018,Crewe,Cheltenham,2.84,3.67,2.32,1.60,2.40,1.52,2.48,https://www.oddsportal.com/soccer/england/league-two-2017-2018/crewe-cheltenham-dMIkKwkb/#1X2;2,1,3,1
09.09.2017,2017,england,league-two-2017-2018,Forest Green,Exeter,3.05,3.48,2.27,1.73,2.14,1.62,2.41,https://www.oddsportal.com/soccer/england/league-two-2017-2018/forest-green-exeter-xOSJmhZg/#1X2;2,2,4,1
17.10.2017,2017,england,league-two-2017-2018,Newport,Colchester,1.97,3.62,3.76,1.84,1.96,1.68,2.14,https://www.oddsportal.com/soccer/england/league-two-2017-2018/newport-colchester-vNqVabuG/#1X2;2,2,3,1
16.12.2017,2017,england,league-two-2017-2018,Carlisle,Port Vale,2.42,3.33,3.0,2.13,1.73,1.83,1.95,https://www.oddsportal.com/soccer/england/league-two-2017-2018/carlisle-port-vale-fqkPsZxE/#1X2;2,2,3,1
26.12.2017,2017,england,league-two-2017-2018,Lincoln,Stevenage,1.78,3.56,4.87,2.12,1.74,1.96,1.78,https://www.oddsportal.com/soccer/england/league-two-2017-2018/lincoln-city-stevenage-QRqhPrq8/#1X2;2,1,3,0
21.04.2018,2018,england,league-two-2017-2018,Barnet,Newport,2.27,3.28,3.25,2.21,1.70,1.87,1.9,https://www.oddsportal.com/soccer/england/league-two-2017-2018/barnet-newport-fF5itO6g/#1X2;2,1,2,0
12.09.2017,2017,england,league-two-2017-2018,Luton,Port Vale,1.43,4.4,7.41,1.73,2.07,1.89,1.9,https://www.oddsportal.com/soccer/england/league-two-2017-2018/luton-port-vale-K6pAb9mC/#1X2;2,1,2,0
21.10.2017,2017,england,league-two-2017-2018,Crewe,Accrington,3.09,3.45,2.24,1.84,1.95,1.66,2.19,https://www.oddsportal.com/soccer/england/league-two-2017-2018/crewe-accrington-SpNxdkvr/#1X2;2,2,2,0
10.03.2018,2018,england,league-two-2017-2018,Stevenage,Crewe,2.35,3.25,3.09,2.03,1.81,1.75,2.0,https://www.oddsportal.com/soccer/england/league-two-2017-2018/stevenage-crewe-d2SkJrnE/#1X2;2,0,4,1
07.10.2017,2017,england,league-two-2017-2018,Newport,Yeovil,1.82,3.58,4.25,1.92,1.93,1.79,2.03,https://www.oddsportal.com/soccer/england/league-two-2017-2018/newport-yeovil-KEvi154n/#1X2;2,1,2,0
06.01.2018,2018,england,league-two-2017-2018,Grimsby,Morecambe,2.12,3.58,3.35,1.97,1.87,1.77,2.0,https://www.oddsportal.com/soccer/england/league-two-2017-2018/grimsby-morecambe-ATveuP9n/#1X2;2,2,2,0
25.11.2017,2017,england,league-two-2017-2018,Mansfield,Chesterfield,1.81,3.68,4.54,1.97,1.86,1.87,1.94,https://www.oddsportal.com/soccer/england/league-two-2017-2018/mansfield-chesterfield-pvej4Slh/#1X2;2,0,4,1
25.11.2017,2017,england,league-two-2017-2018,Barnet,Grimsby,2.42,3.07,2.93,2.10,1.76,1.82,1.97,https://www.oddsportal.com/soccer/england/league-two-2017-2018/barnet-grimsby-YLUp5mIl/#1X2;2,2,2,0
11.11.2017,2017,england,league-two-2017-2018,Cambridge Utd,Accrington,2.62,3.39,2.68,1.96,1.89,1.71,2.11,https://www.oddsportal.com/soccer/england/league-two-2017-2018/cambridge-utd-accrington-I9nkMohm/#1X2;2,0,0,0
12.09.2017,2017,england,league-two-2017-2018,Notts Co,Swindon,2.14,3.36,3.46,2.02,1.83,1.76,2.08,https://www.oddsportal.com/soccer/england/league-two-2017-2018/notts-county-swindon-xdSH4pAo/#1X2;2,1,1,0
14.10.2017,2017,england,league-two-2017-2018,Forest Green,Newport,3.1,3.48,2.28,1.91,1.92,1.62,2.09,https://www.oddsportal.com/soccer/england/league-two-2017-2018/forest-green-newport-pMPGe1YN/#1X2;2,2,4,0
23.09.2017,2017,england,league-two-2017-2018,Accrington,Cheltenham,1.96,3.81,3.58,1.71,2.16,1.6,2.36,https://www.oddsportal.com/soccer/england/league-two-2017-2018/accrington-cheltenham-2NyPBJNS/#1X2;2,0,2,1
01.01.2018,2018,england,league-two-2017-2018,Forest Green,Wycombe,3.85,3.55,1.94,1.84,1.99,1.72,2.12,https://www.oddsportal.com/soccer/england/league-two-2017-2018/forest-green-wycombe-x6agP1eL/#1X2;2,2,3,1
18.11.2017,2017,england,league-two-2017-2018,Chesterfield,Exeter,3.07,3.51,2.26,1.83,2.00,1.65,2.25,https://www.oddsportal.com/soccer/england/league-two-2017-2018/chesterfield-exeter-vqauX265/#1X2;2,1,1,0
13.01.2018,2018,england,league-two-2017-2018,Morecambe,Stevenage,2.61,3.33,2.69,1.95,1.89,1.74,2.11,https://www.oddsportal.com/soccer/england/league-two-2017-2018/morecambe-stevenage-QPp9SBjg/#1X2;2,0,2,1
26.12.2017,2017,england,league-two-2017-2018,Port Vale,Coventry,2.75,3.02,2.81,2.57,1.50,2.08,1.74,https://www.oddsportal.com/soccer/england/league-two-2017-2018/port-vale-coventry-IPOWH0yr/#1X2;2,1,1,0
10.03.2018,2018,england,league-two-2017-2018,Chesterfield,Lincoln,4.27,3.44,1.91,2.18,1.69,1.98,1.79,https://www.oddsportal.com/soccer/england/league-two-2017-2018/chesterfield-lincoln-city-W0hH4qXK/#1X2;2,2,4,1
14.10.2017,2017,england,league-two-2017-2018,Yeovil,Crewe,2.63,3.3,2.69,2.02,1.83,1.74,2.04,https://www.oddsportal.com/soccer/england/league-two-2017-2018/yeovil-crewe-pn5hnuBG/#1X2;2,1,2,0
21.10.2017,2017,england,league-two-2017-2018,Stevenage,Forest Green,2.06,3.38,3.47,1.97,1.83,1.76,2.05,https://www.oddsportal.com/soccer/england/league-two-2017-2018/stevenage-forest-green-fcEgh7w7/#1X2;2,2,3,1
21.11.2017,2017,england,league-two-2017-2018,Morecambe,Crewe,2.34,3.51,2.95,1.74,2.13,1.6,2.33,https://www.oddsportal.com/soccer/england/league-two-2017-2018/morecambe-crewe-Kzd4hAYr/#1X2;2,2,1,0
30.09.2017,2017,england,league-two-2017-2018,Crawley,Carlisle,2.76,3.4,2.46,1.82,2.01,1.59,2.23,https://www.oddsportal.com/soccer/england/league-two-2017-2018/crawley-town-carlisle-tjxXz9js/#1X2;2,2,1,0
23.09.2017,2017,england,league-two-2017-2018,Yeovil,Port Vale,2.58,3.2,2.78,2.28,1.64,1.91,1.89,https://www.oddsportal.com/soccer/england/league-two-2017-2018/yeovil-port-vale-QaiYJGFk/#1X2;2,0,2,1
14.04.2018,2018,england,league-two-2017-2018,Yeovil,Wycombe,4.76,3.71,1.74,1.85,1.96,1.83,1.94,https://www.oddsportal.com/soccer/england/league-two-2017-2018/yeovil-wycombe-Qu1ms4im/#1X2;2,2,1,0
14.10.2017,2017,england,league-two-2017-2018,Mansfield,Swindon,2.01,3.54,3.65,2.07,1.78,1.85,1.97,https://www.oddsportal.com/soccer/england/league-two-2017-2018/mansfield-swindon-G6DyjNBi/#1X2;2,2,4,1
06.01.2018,2018,england,league-two-2017-2018,Forest Green,Port Vale,4.1,3.47,1.93,2.04,1.81,1.88,1.91,https://www.oddsportal.com/soccer/england/league-two-2017-2018/forest-green-port-vale-QNgt8p99/#1X2;2,1,1,0
20.01.2018,2018,england,league-two-2017-2018,Barnet,Lincoln,3.88,3.45,1.95,2.03,1.79,1.88,1.93,https://www.oddsportal.com/soccer/england/league-two-2017-2018/barnet-lincoln-city-WpjgOHG4/#1X2;2,0,2,1
09.12.2017,2017,england,league-two-2017-2018,Morecambe,Coventry,4.31,3.54,1.88,2.13,1.74,1.91,1.81,https://www.oddsportal.com/soccer/england/league-two-2017-2018/morecambe-coventry-hrkRQt2M/#1X2;2,1,2,0
09.09.2017,2017,england,league-two-2017-2018,Accrington,Carlisle,2.25,3.52,3.06,1.69,2.18,1.61,2.41,https://www.oddsportal.com/soccer/england/league-two-2017-2018/accrington-carlisle-6ZlydGRD/#1X2;2,1,3,0
20.01.2018,2018,england,league-two-2017-2018,Luton,Morecambe,1.36,5.03,8.22,1.59,2.38,1.8,1.98,https://www.oddsportal.com/soccer/england/league-two-2017-2018/luton-morecambe-pWOZze0A/#1X2;2,1,1,0
30.12.2017,2017,england,league-two-2017-2018,Port Vale,Luton,3.77,3.39,2.04,2.21,1.67,1.92,1.86,https://www.oddsportal.com/soccer/england/league-two-2017-2018/port-vale-luton-nwxHpjBo/#1X2;2,1,4,0
